x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107742.4852,183309.901,26.6468397,33662.28,101.2270723,53.16857297,82.47218487,73.44424033,60.0092564,76.43832995,1.464710117,0.267226584,2.831180194,0.1515506,2.829762235,-5.08151406
107742.2183,183310.318,26.6318137,33662.48,100.9270723,53.46857297,81.97218487,72.84424033,59.7092564,75.63832995,1.464710117,0.257226584,2.821180194,0.1715506,2.779762235,-5.04151406
107741.9131,183310.7933,26.6087077,33662.68,100.1270723,53.76857297,81.27218487,72.24424033,59.5092564,74.83832995,1.474710117,0.257226584,2.751180194,0.1515506,2.739762235,-5.01151406
107741.6039,183311.2711,26.5836448,33662.88,99.72707229,53.66857297,80.57218487,72.24424033,59.4092564,74.33832995,1.464710117,0.257226584,2.721180194,0.1415506,2.709762235,-4.87151406
107741.2599,183311.7971,26.539,33663.13,100.0270723,53.36857297,80.87218487,72.84424033,59.0092564,73.13832995,1.464710117,0.247226584,2.761180194,0.1415506,2.629762235,-5.05151406
107740.9367,183312.2865,26.519,33663.33,100.5270723,53.46857297,80.77218487,72.74424033,57.9092564,72.33832995,1.474710117,0.247226584,2.771180194,0.1015506,2.589762235,-5.05151406
107740.6195,183312.7636,26.499,33663.53,100.9270723,53.76857297,79.77218487,72.14424033,55.2092564,71.03832995,1.474710117,0.257226584,2.771180194,0.1415506,2.659762235,-5.19151406
107740.3253,183313.2019,26.479,33663.73,100.0270723,54.66857297,77.77218487,71.84424033,53.8092564,70.03832995,1.474710117,0.257226584,2.731180194,0.1515506,2.569762235,-5.39151406
107740.0456,183313.6136,26.459,33663.93,99.62707229,56.06857297,75.37218487,71.44424033,53.6092564,69.43832995,1.474710117,0.257226584,2.691180194,0.0815506,2.559762235,-5.39151406
107739.7799,183313.9995,26.459,33664.12,98.72707229,55.86857297,73.67218487,70.54424033,53.6092564,70.03832995,1.464710117,0.267226584,2.771180194,0.0615506,2.559762235,-4.77151406
107739.4493,183314.4686,26.4163552,33664.32,96.22707229,53.86857297,74.67218487,70.04424033,56.2092564,71.33832995,1.484710117,0.277226584,2.831180194,0.1015506,2.529762235,-4.27151406
107739.1615,183314.8685,26.4163552,33664.52,95.62707229,51.36857297,78.47218487,70.24424033,57.2092564,72.03832995,1.494710117,0.277226584,2.751180194,0.1315506,2.449762235,-4.49151406
107738.859,183315.2844,26.3900192,33664.72,96.92707229,48.36857297,82.27218487,69.54424033,57.4092564,71.83832995,1.484710117,0.247226584,2.631180194,0.1115506,2.419762235,-5.17151406
107738.5249,183315.7444,26.3672032,33664.92,96.52707229,46.26857297,82.47218487,67.94424033,57.5092564,71.33832995,1.484710117,0.237226584,2.611180194,0.1115506,2.379762235,-5.71151406
107738.2723,183316.0969,26.3527072,33665.1,95.32654579,47.76759273,78.5723306,66.74340109,58.00923122,70.23820385,1.484709483,0.25722844,2.641170421,0.091564151,2.42975111,-5.551217262
107737.9493,183316.5552,26.35,33665.3,94.92654579,51.26759273,74.8723306,67.24340109,57.20923122,68.33820385,1.484709483,0.27722844,2.741170421,0.051564151,2.49975111,-5.041217262
107737.673,183316.9516,26.35,33665.5,95.62654579,53.26759273,74.2723306,69.34340109,57.20923122,68.33820385,1.474709483,0.28722844,2.821170421,0.101564151,2.49975111,-5.041217262
107737.3727,183317.3853,26.35,33665.7,97.22654579,53.46759273,76.0723306,71.34340109,54.90923122,67.93820385,1.494709483,0.27722844,2.771170421,0.131564151,2.43975111,-4.321217262
107737.0583,183317.8428,26.35,33665.9,98.62654579,53.26759273,77.7723306,72.24340109,52.30923122,68.73820385,1.484709483,0.25722844,2.701170421,0.131564151,2.48975111,-4.451217262
107736.7143,183318.347,26.35,33666.13,99.32654579,53.46759273,77.6723306,72.84340109,49.60923122,68.63820385,1.474709483,0.23722844,2.651170421,0.161564151,2.51975111,-4.751217262
107736.3922,183318.823,26.3472928,33666.33,99.32654579,54.46759273,76.4723306,73.04340109,49.60923122,67.83820385,1.474709483,0.24722844,2.611170421,0.131564151,2.51975111,-4.931217262
107736.0912,183319.2726,26.3327968,33666.53,98.92654579,55.86759273,74.1723306,72.44340109,48.50923122,67.43820385,1.474709483,0.25722844,2.601170421,0.111564151,2.38975111,-4.951217262
107735.7931,183319.7204,26.3099808,33666.73,97.92654579,56.46759273,71.2723306,71.64340109,48.10923122,68.83820385,1.474709483,0.26722844,2.641170421,0.101564151,2.35975111,-5.031217262
107735.4913,183320.1738,26.2836448,33666.93,95.62654579,55.06759273,70.8723306,71.14340109,49.90923122,70.73820385,1.474709483,0.26722844,2.641170421,0.091564151,2.32975111,-5.251217262
107735.1845,183320.6323,26.24,33667.13,94.22654579,52.66759273,74.7723306,71.34340109,53.00923122,70.73820385,1.464709483,0.25722844,2.651170421,0.091564151,2.32975111,-5.251217262
107734.8713,183321.0946,26.22,33667.33,95.22654579,49.26759273,80.8723306,70.44340109,53.00923122,70.73820385,1.464709483,0.26722844,2.641170421,0.081564151,2.32975111,-5.251217262
107734.554,183321.5596,26.2,33667.53,95.92654579,45.76759273,80.8723306,70.44340109,55.59887187,71.83884052,1.464709483,0.27722844,2.641170421,0.081564151,2.539753542,-5.269662109
107734.2352,183322.029,26.18,33667.73,94.52654579,44.66759273,70.36138405,68.57384473,55.59887187,71.83884052,1.464709483,0.287233867,2.589377863,0.081325272,2.539753542,-5.269662109
107733.389,183323.3228,26.137,33668.29,92.02654579,46.96759273,67.87230563,62.04320678,50.29887187,59.13945667,1.464709483,0.287233867,2.711260641,0.021583919,2.319753542,-5.249662109
107733.2915,183323.4775,26.117,33668.36,90.92654579,50.26759273,65.57230563,63.34320678,47.79887187,58.93945667,1.474709483,0.287233867,2.661260641,0.011583919,2.359753542,-4.899662109
107733.1726,183323.6674,26.117,33668.44,90.92654579,51.76759273,64.17230563,63.14320678,47.79887187,58.93945667,1.474709483,0.277233867,2.651260641,0.071583919,2.359753542,-4.899662109
107733.0489,183323.8661,26.097,33668.52,90.02654579,51.46759273,64.17230563,63.14320678,47.79887187,58.93945667,1.474709483,0.267233867,2.651260641,0.071583919,2.359753542,-4.899662109
107732.9231,183324.0693,26.097,33668.6,88.12654579,50.56759273,64.17230563,63.14320678,48.29887187,60.93945667,1.474709483,0.267233867,2.651260641,0.071583919,2.409753542,-4.569662109
107732.7823,183324.2977,26.097,33668.69,88.92654579,49.26759273,65.67230563,63.34320678,48.29887187,60.93945667,1.474709483,0.267233867,2.631260641,0.111583919,2.409753542,-4.569662109
107732.131,183325.3748,26.037,33669.13,91.32654579,46.36759273,75.47230563,65.34320678,52.19887187,65.83945667,1.464709483,0.257233867,2.551260641,0.111583919,2.369753542,-5.219662109
107731.88,183325.8068,26.017,33669.33,90.92654579,43.76759273,76.47230563,62.64320678,53.69887187,65.83945667,1.464709483,0.257233867,2.601260641,0.071583919,2.409753542,-5.219662109
107731.6006,183326.2995,25.997,33669.53,89.92654579,44.66759273,73.57230563,61.14320678,54.89887187,66.13945667,1.464709483,0.267233867,2.681260641,0.051583919,2.469753542,-5.129662109
107731.3104,183326.8102,25.977,33669.73,90.52654579,47.16759273,70.37230563,62.34320678,54.69887187,61.13945667,1.484709483,0.277233867,2.701260641,0.081583919,2.509753542,-4.449662109
107731.0157,183327.3199,25.977,33669.93,91.02654579,49.16759273,68.27230563,63.84320678,48.29887187,59.53945667,1.504709483,0.277233867,2.661260641,0.111583919,2.399753542,-4.349662109
107730.7596,183327.7553,25.92299037,33670.13,91.52654579,51.36759273,66.87230563,65.04320678,48.29887187,59.53945667,1.494709483,0.257233867,2.621260641,0.121583919,2.399753542,-4.349662109
107730.4601,183328.265,25.92299037,33670.33,92.72654579,53.36759273,67.17230563,66.84320678,45.89887187,60.93951854,1.484709483,0.247233867,2.581387073,0.111600194,2.529753542,-4.49699688
107730.2034,183328.7051,25.90961387,33670.53,94.32474563,53.76759273,68.97224829,68.5426006,44.69005564,60.93951854,1.464717829,0.247238324,2.571573765,0.081648932,2.559752461,-4.49699688
107729.896,183329.2112,25.8859197,33670.73,94.72474563,53.06759273,70.37224829,68.8426006,44.18203315,63.13951854,1.464717829,0.257238324,2.571573765,0.101648932,2.569752461,-3.836551084
107729.6145,183329.6232,25.8859197,33670.93,93.82474563,51.96759273,70.97224829,68.4426006,44.48203315,63.13951854,1.464717829,0.257238324,2.571573765,0.131648932,2.659752461,-3.836551084
107729.2861,183330.0628,25.8295796,33671.12,93.02474563,50.66759273,71.27201792,67.2426006,46.38203315,63.83951854,1.454717829,0.257238324,2.511573765,0.151648932,2.649752461,-3.476551084
107728.9143,183330.5162,25.7890116,33671.32,92.32474563,49.86759273,72.07201792,66.34230971,49.38203315,66.53951854,1.454717829,0.237238324,2.401687845,0.111648932,2.499752461,-4.655331303
107728.5725,183330.8926,26.3380768,33671.52,92.02474563,50.46759273,70.86113081,63.5693671,51.58074827,64.40380057,1.454717829,0.237238324,2.393529362,0.101258587,2.239752461,-5.552497293
107728.1972,183331.2692,25.7430036,33671.72,93.82474563,51.76759273,73.57201792,67.94230971,51.38074827,65.53951854,1.444717829,0.247238324,2.471687845,0.041648932,2.329752461,-6.125331303
107727.762,183331.6534,25.6979556,33671.92,94.52474563,53.26759273,71.77201792,67.24230971,49.88074827,64.03951854,1.454717829,0.267238324,2.621687845,0.081648932,2.119752461,-6.355331303
107727.3495,183331.9579,25.6602676,33672.1,93.62474563,56.66759273,67.87201792,66.94230971,48.48074827,63.03951854,1.474717829,0.297238324,2.821687845,0.101648932,2.279752461,-6.075331303
107726.9225,183332.2041,25.6337201,33672.3,94.42474563,60.46759273,65.07201792,68.54230971,47.18074827,62.13951854,1.494717829,0.287238324,2.911687845,0.061648932,2.339752461,-5.285331303
107726.4617,183332.4153,25.6120621,33672.5,95.92474563,61.66759273,65.07201792,68.07006678,47.57498497,63.47704727,1.504717829,0.287238324,2.801687845,0.039992484,2.30639493,-3.642529172
107726.022,183332.5985,25.59309743,33672.7,96.72474563,61.56759273,66.37201792,71.84230971,45.68074827,60.93951854,1.494717829,0.277238324,2.621687845,0.111648932,2.149752461,-5.215331303
107725.5592,183332.7993,25.5752261,33672.9,97.02474563,61.26759273,68.52388765,71.54230971,42.36136891,63.19054346,1.484717829,0.257238324,2.290692225,0.131648932,2.013388629,-4.110951582
107724.9727,183333.1247,25.5568481,33673.14,96.52474563,60.66759273,65.97201792,71.14230971,41.88074827,61.73951854,1.514717829,0.257238324,2.701687845,0.091648932,2.189752461,-6.095331303
107724.5418,183333.4474,25.5367328,33673.34,96.32474563,61.26759273,65.87201792,70.74230971,41.88074827,61.73951854,1.524717829,0.277238324,2.591687845,0.001648932,2.339752461,-5.455331303
107724.1607,183333.7628,25.5110368,33673.54,96.42474563,62.06759273,65.17201792,70.34230971,41.98074827,60.23951854,1.474717829,0.277238324,2.601687845,0.041648932,2.229752461,-4.745331303
107723.8062,183334.0998,25.4850208,33673.74,95.92474563,61.46759273,64.37201792,69.84230971,42.38074827,59.83951854,1.454717829,0.277238324,2.561687845,0.121648932,1.939752461,-5.195331303
107723.4791,183334.4891,25.4634848,33673.94,94.92474563,60.16759273,64.07172237,68.84230971,42.98074827,60.53677129,1.464717829,0.257238324,2.551912876,0.101755871,2.019486687,-5.640394832
107723.2258,183334.9586,25.4512288,33674.13,93.91141697,59.06759273,64.47040456,67.73321066,44.07961661,60.83606394,1.474755576,0.227301474,2.632983587,0.092037248,1.919266097,-6.297561263
107723.1045,183335.4435,25.45,33674.33,93.21141697,58.56759273,65.37040456,66.93321066,45.17961661,61.13606394,1.484755576,0.227301474,2.522983587,0.052037248,1.909266097,-7.057561263
107723.0218,183335.9115,25.45,33674.53,93.21141697,57.76759273,65.67040456,65.73321066,46.07961661,61.13606394,1.464755576,0.257301474,2.562983587,0.022037248,2.189266097,-7.397561263
107722.9723,183336.2574,25.45,33674.73,92.51141697,56.26759273,66.17040456,64.43321066,46.57961661,60.33606394,1.464755576,0.287301474,2.722983587,0.102037248,2.109266097,-7.627561263
107722.9185,183336.7505,25.45,33674.93,91.31141697,55.16759273,66.07040456,63.23321066,47.07961661,59.53606394,1.474755576,0.297301474,2.792983587,0.122037248,1.829266097,-7.047561263
107722.8908,183337.1097,25.45,33675.11,90.71141697,55.56759273,64.27040456,62.23321066,46.87961661,58.73606394,1.494755576,0.297301474,2.962983587,0.142037248,1.789266097,-6.327561263
107722.8868,183337.5605,25.45,33675.31,90.21141697,56.36759273,62.07040456,61.83321066,46.17961661,57.73606394,1.514755576,0.297301474,2.932983587,0.192037248,1.929266097,-6.077561263
107722.9202,183337.9901,25.45,33675.51,90.41141697,58.06759273,59.87040456,62.63321066,45.17961661,56.53606394,1.514755576,0.287301474,2.792983587,0.162037248,1.919266097,-6.067561263
107723.0455,183338.3913,26.0296478,33675.71,91.41141697,59.96759273,58.67040456,64.43321066,43.77961661,55.63606394,1.504755576,0.257301474,2.772983587,0.132037248,1.759266097,-6.377561263
107723.2543,183338.8114,25.45,33675.91,93.11141697,61.66759273,58.37040456,66.63321066,42.27961661,55.53606394,1.494755576,0.247301474,2.732983587,0.122037248,1.569266097,-6.947561263
107723.5269,183339.2235,25.45,33676.09,94.91141697,63.16759273,58.67040456,68.63321066,40.97961661,55.53606394,1.494755576,0.257301474,2.702983587,0.092037248,1.399266097,-6.577561263
107723.7996,183339.5593,26.001,33676.29,96.51141697,63.96759273,59.27040456,70.83321066,39.95002929,56.33606394,1.484755576,0.267301474,2.662983587,0.102037248,1.854611467,-6.207561263
107724.1519,183339.9116,25.45,33676.49,97.61141697,64.56759273,60.77040456,72.93321066,37.37961661,57.73606394,1.474755576,0.287301474,2.572983587,0.122037248,1.389266097,-6.397561263
107724.491,183340.1932,25.45,33676.69,98.71141697,65.36759273,62.27040456,75.13321066,35.87961661,58.43606394,1.464755576,0.267301474,2.582983587,0.152037248,1.819266097,-5.777561263
107724.8868,183340.4594,25.45,33676.89,99.71141697,66.36759273,62.97040456,76.53321066,35.87961661,59.63606394,1.474755576,0.267301474,2.602983587,0.142037248,1.819266097,-5.407561263
107725.4527,183340.7051,25.45,33677.13,99.69236751,66.66759273,64.15228767,77.31939043,35.44066606,61.98706765,1.47485101,0.267380764,2.463222497,0.103338048,1.685466217,-5.758828672
107725.9797,183340.7686,25.4533638,33677.33,100.1383496,66.36759273,65.75228767,77.59212001,35.80830652,64.47748082,1.465127711,0.267661811,2.315841294,0.06362908,1.644403915,-6.05518389
107726.4912,183340.742,25.4728718,33677.53,100.0383496,65.46590616,67.25228767,77.59212001,36.80830652,65.97748082,1.435127711,0.2776687,2.385841294,0.04362908,1.814403915,-6.08518389
107726.9057,183340.6836,25.65,33677.73,100.0372999,64.35244137,68.65200685,78.28735778,38.10646813,67.47483802,1.44513109,0.2576687,2.455841294,0.11362908,1.914360091,-6.223848869
107727.4158,183340.5922,25.5296478,33677.93,100.1372999,64.35244137,70.24976575,78.38735778,39.80646813,68.97483802,1.46513109,0.2376687,2.406001487,0.163679725,2.034360091,-6.103848869
107727.8973,183340.4813,26.15,33678.13,99.83729992,63.55244137,71.14976575,76.88735778,46.4124096,69.77483802,1.45513109,0.2476687,2.526001487,0.143679725,1.974937502,-5.583848869
107728.4453,183340.2919,25.55,33678.33,98.93729992,61.25244137,72.24976575,75.88735778,44.30646813,70.47483802,1.46513109,0.2676687,2.596001487,0.123679725,2.094360091,-5.673848869
107728.8662,183340.0029,25.55,33678.53,99.33729992,61.05244137,73.44976575,75.68735778,46.00646813,71.27483802,1.48513109,0.2776687,2.596001487,0.143679725,1.904360091,-5.783848869
107729.2098,183339.6696,25.55,33678.73,100.7372999,62.45244137,73.54976575,75.08735778,47.10646813,70.07483802,1.48513109,0.2676687,2.766001487,0.163679725,1.954360091,-5.593848869
107729.5561,183339.2264,25.55,33678.93,101.8372999,63.75244137,72.04976575,74.98735778,46.90646813,68.37483802,1.50513109,0.2576687,2.826001487,0.133679725,2.304360091,-5.413848869
107729.7752,183338.8403,25.55,33679.1,101.6372999,64.65244137,71.04976575,75.88735778,46.00646813,66.97483802,1.51513109,0.2576687,2.656001487,0.103679725,2.374360091,-4.793848869
107729.9541,183338.3189,25.5531603,33679.3,101.1372999,65.25244137,71.04976575,76.98735778,45.00646813,65.67483802,1.48513109,0.2576687,2.496001487,0.123679725,2.094360091,-4.023848869
107730.0513,183337.8763,25.5681863,33679.5,101.8372999,65.45244137,71.84976575,78.28735778,43.80646813,65.57483802,1.47513109,0.2676687,2.346001487,0.093679725,1.994360091,-3.933848869
107730.1387,183337.3378,25.5912923,33679.7,103.4372999,65.05244137,73.54976575,79.28735778,42.60646813,65.67483802,1.46513109,0.2576687,2.266001487,0.063679725,2.074360091,-4.473848869
107730.2007,183336.8567,25.6176783,33679.9,104.5372999,64.85244137,74.54976575,78.68735778,41.90646813,65.77483802,1.44513109,0.2276687,2.216001487,0.063679725,2.044360091,-4.723848869
107730.2663,183336.2849,25.6425443,33680.14,104.1372999,64.25244137,73.64976575,77.08735778,42.20646813,66.57483802,1.43513109,0.2476687,2.206001487,0.043679725,1.944360091,-5.113848869
107730.3185,183335.8063,25.6644703,33680.34,102.1372999,62.55244137,72.14976575,75.48735778,43.10646813,66.57483802,1.43513109,0.2776687,2.236001487,0.073679725,2.374360091,-5.583848869
107730.3673,183335.2931,25.6902963,33680.53,99.53729992,60.85244137,70.64976575,73.88735778,44.10646813,65.87483802,1.43513109,0.2776687,2.356001487,0.063679725,2.754360091,-5.283848869
107730.4048,183334.8405,25.7162023,33680.73,97.93729992,58.95244137,70.74726457,72.3826698,45.40646813,65.17247723,1.43513109,0.2776687,2.506489025,0.023792509,2.524335564,-5.043848869
107730.4464,183334.2932,25.7373883,33680.93,97.03729992,55.55244137,72.43376765,70.76203176,46.88890395,64.46069764,1.43513109,0.2776687,2.487708974,0.054192062,2.303871532,-4.588017197
107730.4828,183333.8026,25.7490543,33681.13,95.13427282,52.14674161,72.03206696,67.66140679,49.08890395,64.26026358,1.43513109,0.267684683,2.497940051,0.094192062,2.153854957,-4.458017197
107730.5222,183333.2722,25.75,33681.33,91.52623122,56.72205667,70.53163889,63.96140679,42.34334793,64.11339424,1.44516088,0.29436747,2.427940051,0.074192062,1.633942613,-5.660426719
107730.5499,183332.8265,25.75,33681.53,89.72623122,49.8013488,69.63163889,62.46140679,51.58890395,64.76026358,1.43516088,0.24771645,2.447940051,0.074192062,2.193854957,-5.998017197
107730.5819,183332.2646,25.75,33681.73,89.52623122,48.4013488,69.63163889,61.66140679,52.68890395,62.76026358,1.43516088,0.25771645,2.717940051,0.104192062,2.583854957,-5.958017197
