x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107791.2063,183252.5892,28.72566747,34182.11,182.319834,116.1256068,212.4274125,175.9947293,121.6079957,204.6654663,1.634000602,0.290477821,3.622664771,0.395610995,7.77093337,-3.070816296
107791.7534,183252.5199,28.7644703,34182.31,183.2771333,114.1789945,215.3791342,175.9947293,142.4408514,160.1767382,1.634000602,0.310477821,3.512664771,0.405610995,7.675017949,-1.097997327
107792.323,183252.5363,28.7902963,34182.51,183.4686375,113.0111081,216.1181907,174.4566128,122.475306,216.0762677,1.624000602,0.310477821,3.492611248,0.435610995,8.39093337,-2.260816296
107792.7672,183252.5771,28.8162023,34182.71,182.319834,112.6218262,213.1646672,172.5799608,112.4893884,185.5373603,1.624000602,0.290477821,3.552571257,0.505610995,7.796115495,-2.891022413
107793.2504,183252.6429,28.8373883,34182.9,180.9792826,115.1522795,207.2559949,170.548355,123.4412657,219.4505036,1.633986113,0.260477821,3.600886947,0.505165569,8.78093337,-1.668447988
107793.8618,183252.7654,28.8490543,34183.13,181.358215,120.8060327,201.9395422,169.4281726,128.6620366,221.6463255,1.643692302,0.250362278,3.490362202,0.493473737,8.30174348,-2.350038043
107794.3466,183252.9647,28.85,34183.33,183.6448348,126.1068337,198.292271,170.7944507,128.6620366,219.1672138,1.632787052,0.249873923,3.360362202,0.453473737,8.30174348,-1.596780205
107794.799,183253.3404,28.85,34183.53,187.0946724,129.8075049,195.9276026,175.5783949,130.527494,215.1369041,1.622787052,0.259873923,3.330362202,0.423473737,8.324610617,-0.756780205
107795.1478,183253.7411,28.85,34183.73,191.1254878,133.8984281,195.9276026,183.2733016,129.6066782,210.9139465,1.622787052,0.249873923,3.290362202,0.443473737,8.659298951,-1.978207649
107795.4305,183254.1738,28.85,34183.93,194.7779545,139.3541472,211.4829646,190.9761312,132.7987313,210.7924525,1.612787052,0.249873923,3.549318057,0.453473737,8.304610617,-0.696780205
107795.6566,183254.7477,28.84470827,34184.11,198.820975,145.395946,203.4016116,196.9727001,132.2047894,208.2220113,1.602787052,0.239873923,3.130362202,0.403473737,8.464610617,-1.506780205
107795.7835,183255.3431,28.8130976,34184.31,202.6773741,151.4393602,206.5145031,200.5729434,130.9214727,216.0751995,1.592787052,0.249873923,3.100362202,0.363473737,8.724610617,-2.599751329
107795.8725,183255.9054,28.7639936,34184.51,206.3462571,155.7292139,208.1658032,201.9449188,127.6821173,207.9009176,1.582787052,0.279873923,3.230362202,0.363473737,8.524610617,-2.026780205
107795.9376,183256.4534,28.71019627,34184.71,208.8595084,155.9242266,210.0032583,203.4886908,126.998184,210.6317117,1.592787052,0.299873923,3.250362202,0.413473737,8.674610617,-1.936780205
107795.9775,183256.9398,28.6664,34184.91,210.0202796,154.5591732,211.6593768,206.2339575,127.1933572,214.8147982,1.592787052,0.299873923,3.230362202,0.443473737,8.864610617,-2.156780205
107795.9709,183257.4609,28.6337201,34185.1,211.9560309,155.9242266,214.0555753,210.1820351,127.5843653,218.0379825,1.582787052,0.279873923,3.310362202,0.403473737,8.734610617,-2.426780205
107795.8826,183257.9192,28.6337201,34185.29,216.2196495,161.7753866,216.456532,213.2732805,127.5843653,217.7154514,1.592787052,0.269873923,3.500362202,0.413473737,8.734610617,-2.646780205
107795.639,183258.4358,28.6120621,34185.5,222.0446188,166.6525064,218.8622454,214.4757743,127.2911092,214.9758453,1.612787052,0.269873923,3.590362202,0.423473737,8.564610617,-3.006780205
107795.3649,183258.8573,28.59309743,34185.7,224.9618113,165.8720968,218.6770217,213.2732805,127.0956886,213.3659054,1.622787052,0.259873923,3.540362202,0.423473737,8.494610617,-2.756780205
107795.0731,183259.2321,28.5752261,34185.89,220.6843343,161.5803236,214.7938245,206.7488066,127.0956886,213.3659054,1.612787052,0.279873923,3.430362202,0.403473737,8.494610617,-1.706780205
107794.6655,183259.6831,28.5568481,34186.13,210.6008565,154.1691731,210.7365564,199.7212086,132.1058589,213.6877991,1.582787052,0.319873923,3.350130219,0.433392309,8.884610617,-0.886780205
107794.2738,183260.0445,28.539,34186.33,204.6062976,149.6878339,210.5525717,195.101585,135.4800201,214.8136975,1.562648312,0.299873923,3.380130219,0.423203328,8.974610617,-1.066720062
107793.8835,183260.3321,28.519,34186.53,207.1132393,145.6110056,215.8995593,193.9021868,170.9185468,199.8776304,1.582104388,0.24963537,3.380130219,0.273203328,9.129909563,-0.723396653
107793.4704,183260.5872,28.499,34186.73,213.305813,140.3486528,224.8017564,197.67237,138.0630863,215.5929244,1.622104388,0.20963537,3.310130219,0.213203328,8.874976389,-1.225277542
107792.999,183260.8343,28.479,34186.93,216.601497,141.3230701,231.5209284,201.9607712,138.5566136,215.9151444,1.612104388,0.22963537,3.220031865,0.273203328,8.695079064,-0.995277542
107792.4995,183261.057,28.459,34187.13,219.1244633,150.0947171,231.8952841,203.6760965,137.954172,217.2044965,1.572104388,0.259631133,3.160031865,0.313203328,8.475079064,-2.415277542
107791.9309,183261.2594,28.4391,34187.33,225.1502909,159.4548897,226.6645378,205.5634067,138.0544034,217.2044965,1.562104388,0.239631133,3.210031865,0.243203328,8.335079064,-3.805277542
107791.4125,183261.3933,28.4150289,34187.53,225.344895,165.5020557,221.4558367,207.4511909,137.1523204,216.8820876,1.582104388,0.229631133,3.330031865,0.203203328,8.355079064,-4.025277542
107790.8873,183261.5134,28.3875,34187.73,222.0385147,170.1848391,219.0450073,209.5111323,135.7534448,216.5597259,1.572104388,0.269631133,3.360031865,0.243203328,8.405079064,-4.235277542
107790.3711,183261.6458,28.3653,34187.93,223.5939579,172.7217497,219.9716867,211.0564585,133.8623221,214.6265479,1.552104388,0.319631133,3.420031865,0.273203328,8.245079064,-4.895277542
107789.9279,183261.8014,28.3522869,34188.11,225.7341448,171.3556857,221.2702195,209.339449,132.8481308,231.2459873,1.562104388,0.319631133,3.510031865,0.253203328,8.582369271,-3.753306779
107789.4528,183262.0383,28.35,34188.31,224.3720133,166.4775559,217.9339205,205.3918135,131.0914651,210.7652852,1.572104388,0.309631133,3.510031865,0.233203328,8.065079064,-4.915277542
107789.008,183262.3395,28.35,34188.5,217.9597231,161.0152943,212.5779516,199.7314336,129.1241174,208.1948757,1.572104388,0.329631133,3.460031865,0.223203328,8.035079064,-3.985277542
107788.5772,183262.6919,28.35,34188.7,210.5947784,155.3593383,212.5779516,195.1033853,127.4598198,204.1846278,1.572104388,0.329631133,3.460031865,0.313203328,8.015079064,-3.155277542
107788.1546,183263.0906,28.35,34188.9,209.2403005,149.3148773,209.2654682,190.8206999,125.1214476,199.3819908,1.582104388,0.309631133,3.510031865,0.273203328,7.785079064,-2.655277542
107787.6437,183263.6528,28.3468397,34189.16,205.7605505,140.3486528,204.1308642,186.1981471,124.3453665,196.1860719,1.592104388,0.269631133,3.370031865,0.243203328,7.345079064,-2.165277542
107787.3141,183264.1047,28.3318137,34189.36,198.6222556,133.9185536,203.2162968,182.4337318,125.1214476,195.7070862,1.582104388,0.239631133,3.260031865,0.253203328,7.115079064,-2.255277542
107787.0194,183264.5833,28.3087077,34189.56,195.5415192,131.1911865,204.3138622,181.4074018,125.1214476,195.7070862,1.562104388,0.239631133,3.210031865,0.243203328,7.115079064,-2.255277542
107786.7654,183265.0267,28.2823217,34189.76,196.5028108,127.695111,206.5120389,180.2101947,124.0240207,210.4231932,1.561764808,0.229631133,3.200031865,0.213203328,7.323492687,-2.354592701
107786.5117,183265.4639,28.2574557,34189.96,195.3480551,124.1895258,206.5120389,180.2101947,126.0901902,195.8550165,1.571764808,0.239631133,3.200031865,0.213203328,6.925131699,-2.664323004
107786.2469,183265.8903,28.239,34190.13,192.655653,124.7737521,206.8787964,177.9873187,126.0901902,195.8550165,1.571764808,0.249631133,3.260031865,0.233203328,6.925131699,-2.664323004
107785.3777,183267.2387,28.18,34190.76,191.3099871,126.7234519,191.5721785,169.4492948,122.1180781,175.1977973,1.571629096,0.249595347,3.500031865,0.213140947,6.715131699,-3.814323004
107785.3071,183267.3483,28.18,34190.81,188.6218639,128.0868237,184.7133036,169.4492948,120.3871416,175.1977973,1.591629096,0.259595347,3.440031865,0.213140947,6.595131699,-3.814323004
107785.2362,183267.4586,28.18,34190.86,183.8287851,130.2294319,184.7133036,169.4492948,120.3871416,175.1977973,1.591629096,0.269595347,3.440031865,0.213140947,6.595131699,-3.814323004
107785.1217,183267.6368,28.18,34190.94,182.8712731,132.9566825,179.8647788,168.7662477,120.3871416,172.9848004,1.581629096,0.279595347,3.380031865,0.263140947,6.595131699,-3.784323004
107784.8277,183268.0954,28.16,34191.14,183.6372532,133.1514988,179.14824,169.7908418,119.1413974,171.5633471,1.571629096,0.269595347,3.300031865,0.243140947,6.605131699,-3.944323004
107784.5172,183268.5811,28.134,34191.34,183.6372532,131.9826266,181.1198158,170.6447778,115.8081446,170.4584141,1.551629096,0.259595347,3.240031865,0.183140947,6.855131699,-4.114323004
107784.2312,183269.031,28.114,34191.54,183.8287851,131.2034121,183.4542913,171.8404524,114.2937125,169.6695198,1.561629096,0.249595347,3.160031865,0.143140947,7.125131699,-4.484323004
107783.9384,183269.4935,28.094,34191.74,185.1699212,131.2034121,184.3534439,172.352943,112.4092676,168.2502312,1.551629096,0.269595347,3.130031865,0.123140947,7.295131699,-4.514323004
107783.688,183269.8905,28.074,34191.94,185.1699212,132.1774344,180.2232187,169.2785272,110.627619,165.8868083,1.541629096,0.279595347,3.220031865,0.123140947,7.125131699,-3.794323004
107783.499,183270.1907,28.054,34192.09,180.7660476,131.3982132,173.7887092,165.6933101,109.0402919,162.7395737,1.541629096,0.289595347,3.230031865,0.183140947,6.815131699,-3.014323004
107783.2455,183270.5993,28.0355297,34192.29,175.4154023,129.2554938,168.9870622,164.3279667,107.0888682,160.8534214,1.541629096,0.279595347,3.130031865,0.253140947,6.505131699,-2.354323004
107782.9944,183271.0148,28.0355297,34192.49,172.9351562,126.7234519,167.0368044,163.4747541,107.0888682,160.8534214,1.541629096,0.249595347,3.010031865,0.193140947,6.505131699,-2.354323004
107782.719,183271.4784,28.45,34192.69,171.029003,122.439107,167.2139575,163.8160274,105.2398941,161.1676662,1.551629096,0.239595347,2.870031865,0.183140947,6.375131699,-2.054323004
107782.4652,183271.9008,27.9601376,34192.89,169.8860349,120.2972406,167.2139575,164.8399411,105.1475741,163.8405868,1.531629096,0.229595347,2.790031865,0.213140947,6.245131699,-2.844323004
107782.103,183272.4657,27.9506984,34193.13,167.601733,120.2972406,169.342026,163.8160274,107.7384704,168.0925897,1.521629096,0.229595347,2.780031865,0.123140947,6.135131699,-3.844323004
107781.7815,183272.9063,27.9713248,34193.33,165.5097104,117.5715241,174.5018325,160.7451309,111.0018352,168.0925897,1.521629096,0.249595347,2.740031865,0.043140947,6.315131699,-3.854323004
107781.4072,183273.3569,28.0572768,34193.53,165.6998181,110.5640584,179.6856014,156.6525727,113.9160969,165.0995718,1.501629096,0.279595347,2.830031865,0.143140947,6.405131699,-4.764323004
107781.0508,183273.7584,28.1739488,34193.73,163.6086065,103.5613646,179.327332,146.9417716,116.567593,160.3815528,1.51161188,0.269595347,3.060031865,0.123140947,6.205131699,-4.944323004
107780.7175,183274.1431,28.2829408,34193.93,156.9694598,97.92239722,171.8299716,136.053551,116.6626275,153.9509523,1.54156002,0.249511132,3.200031865,0.043140947,6.115156887,-3.764159589
107780.3918,183274.5557,28.3458528,34194.13,147.7072114,92.86567144,163.499751,129.596245,115.9029323,147.5394011,1.54156002,0.289511132,3.030031865,0.113140947,6.105156887,-2.674159589
107780.0897,183274.9879,28.3296478,34194.32,140.5503661,90.53218454,155.5833415,125.8603843,113.4446256,142.7042426,1.52156002,0.299511132,2.890031865,0.173140947,6.085156887,-2.614159589
107779.8205,183275.4014,28.3296478,34194.52,137.1683676,90.53218454,149.6407365,124.8418415,110.4405109,141.4582165,1.51156002,0.259511132,2.930031865,0.103140947,5.925156887,-3.144159589
107779.5419,183275.8464,28.3014998,34194.73,137.5438864,90.72663245,147.3773982,127.8978919,108.2027471,141.4582165,1.54156002,0.209511132,2.860031865,0.013140947,5.845156887,-4.064159589
107779.2783,183276.2722,28.2728718,34194.92,139.9863365,92.86567144,149.6407365,134.523679,106.7186006,142.3926686,1.54156002,0.219511132,2.690031865,0.033140947,5.755156887,-4.874159589
107779.0837,183276.5834,28.2533638,34195.1,144.314255,99.08949661,151.035992,136.9036168,105.1475741,142.54845,1.49156002,0.249511132,2.750031865,0.053140947,5.905156887,-5.004159589
107778.7943,183277.0315,28.25,34195.3,144.87939,101.6184211,148.0732885,133.5039402,103.7673713,140.5241692,1.48156002,0.279511132,3.060031865,0.163140947,5.855156887,-4.844159589
107778.5613,183277.3903,28.25,34195.5,141.3026308,100.4511896,143.731593,129.596245,102.6666895,137.4135986,1.51156002,0.299511132,3.320031865,0.323140947,5.435156887,-4.604159589
107778.277,183277.8267,28.25,34195.7,138.482967,99.47854329,138.5455648,127.2186602,101.3865751,133.5316933,1.54156002,0.279511132,3.320031865,0.323140947,5.135156887,-4.424159589
107778.0187,183278.2206,28.25,34195.9,136.7929137,99.08949661,133.5574121,126.539491,99.74735716,130.5861234,1.55156002,0.259511132,3.140031865,0.223140947,4.895156887,-4.314159589
107777.6786,183278.7319,28.25,34196.13,135.1041757,98.70045671,131.6718116,126.7092774,98.0239204,128.7277397,1.52156002,0.259511132,2.930031865,0.133140947,4.74514194,-3.823961433
107777.4207,183279.1108,28.2468397,34196.33,133.604184,96.75535882,131.6718116,127.3884623,97.46026667,128.7277397,1.50156002,0.259511132,2.850031865,0.163140947,4.819445648,-3.673961433
107777.1221,183279.5384,28.2327968,34196.53,131.9179459,94.03250646,132.6998798,126.8790678,97.93357786,130.2761963,1.49156002,0.259511132,2.830031865,0.193140947,4.59514194,-3.963961433
107776.8297,183279.9478,28.2099808,34196.73,129.4846211,91.30998636,135.1028211,126.1999298,98.38601172,131.5157655,1.50156002,0.229511132,2.780031865,0.143140947,4.61514194,-4.173961433
107776.5361,183280.3565,28.1823217,34196.93,130.0459101,89.55997042,137.5115121,126.3697084,98.65778185,131.670762,1.50156002,0.229511132,2.780031865,0.123140947,4.62514194,-4.713961433
107776.2002,183280.8288,28.1585888,34197.13,130.0459101,87.61566946,138.3731496,125.0115889,98.47660177,130.2761963,1.50156002,0.249511132,2.790031865,0.133140947,4.56514194,-5.533961433
107775.9336,183281.2128,28.1391,34197.33,127.8016487,88.00451608,133.0428046,120.599428,97.46026667,134.9469101,1.50156002,0.259511132,2.960031865,0.113140947,4.809445648,-5.190077855
107775.6132,183281.6853,28.1137,34197.53,124.6263788,90.53309358,125.8661506,117.3768277,97.66255024,123.6257435,1.51156002,0.259511132,3.060031865,0.053140947,4.87514194,-5.413961433
107775.3206,183282.1211,28.0875,34197.73,121.4559544,90.7275415,122.1277938,116.5290096,95.94973853,119.4603945,1.52156002,0.279511132,3.030031865,0.093140947,5.10514194,-5.343961433
107775.0248,183282.5587,28.0653,34197.93,119.7794709,88.78313864,120.4333027,113.9861415,94.87226153,117.9197264,1.52156002,0.279511132,3.020031865,0.103140947,5.11514194,-5.143961433
107774.7802,183282.9136,28.0519,34198.12,116.0588917,84.89484212,119.2489351,110.2581929,94.87226153,117.6117259,1.51156002,0.269511132,3.080031865,0.093140947,5.11514194,-5.013961433
107774.4725,183283.3476,28.05,34198.32,111.2324295,81.007225,119.2489351,108.225564,94.96186084,116.5340731,1.52156002,0.279511132,3.050031865,0.143140947,4.98514194,-4.983961433
107774.1555,183283.7827,28.05,34198.52,111.0470308,77.31461854,120.7719624,106.1934982,94.15546709,114.3803955,1.51156002,0.269511132,2.980031865,0.143140947,4.46514194,-4.943961433
107773.8162,183284.241,28.05,34198.72,109.3792289,71.87400234,119.9255374,101.2849973,93.97666954,112.3824936,1.51156002,0.269511132,2.960031865,0.123140947,4.47514194,-4.563961433
107773.4909,183284.6786,28.05,34198.92,102.353168,67.4059238,115.0310302,96.2106993,94.24506639,111.4610151,1.50156002,0.269511132,2.900031865,0.143140947,4.53514194,-4.313961433
107773.256,183284.9963,28.05,34199.09,97.19264799,66.82319744,112.0057767,94.18196592,94.60346362,110.0795428,1.49156002,0.259511132,2.830031865,0.133140947,4.44514194,-4.413961433
107772.9377,183285.4308,28.0453694,34199.29,96.45659683,65.26933552,112.1735897,93.50584666,93.15114648,120.2549711,1.48156002,0.249511132,2.800031865,0.103140947,4.149445648,-4.650077855
107772.6106,183285.8789,28.0245174,34199.49,95.53857682,61.5927032,111.9946442,91.35548346,94.56739815,108.7084437,1.481226416,0.24940732,2.780013194,0.092574444,4.354915722,-4.546481327
107772.3157,183286.2834,27.9955054,34199.69,92.41521918,58.48582435,110.9884127,88.82134074,94.28837028,108.7084437,1.481226416,0.24940732,2.840013194,0.102574444,4.384860059,-4.666481327
107772.0051,183286.71,27.9679334,34199.89,90.03040468,57.51501444,109.6484666,87.63904217,94.5571682,114.7660708,1.481226416,0.25940732,2.900013194,0.112574444,4.534860059,-4.589060777
107771.6346,183287.2195,27.9514014,34200.13,89.84708892,57.90333328,108.3104627,87.47015803,94.6467675,105.7968089,1.501226416,0.25940732,2.910013194,0.112574444,4.594860059,-4.826481327
107771.3372,183287.6276,27.95,34200.33,89.84708892,58.67999146,107.141306,87.63904217,94.6467675,105.4905523,1.501226416,0.24940732,2.860013194,0.132574444,4.594860059,-4.946481327
107771.0197,183288.0615,27.95,34200.53,89.29725468,60.62175657,105.4736733,88.82134074,94.19877098,105.1843398,1.501226416,0.25940732,2.860013194,0.122574444,4.514860059,-5.006481327
107770.6923,183288.5096,27.95,34200.73,91.13069449,63.14630661,105.8069557,91.69343568,91.34642758,104.1129425,1.501226416,0.25940732,2.890013194,0.092574444,4.414860059,-5.076481327
107770.4119,183288.897,27.95,34200.93,93.88436689,65.08846453,106.1403601,92.70738627,90.19391436,103.8069281,1.501226416,0.249361675,2.930013194,0.092574444,4.274860059,-5.076481327
107770.0897,183289.3493,27.95,34201.13,93.33329693,66.05960749,104.1417675,92.20039337,90.19391436,104.7251035,1.501226416,0.259361675,2.870013194,0.112531799,4.224860059,-4.916481327
107769.7894,183289.7805,27.9477158,34201.32,91.49760796,68.97329222,101.6497332,92.53838472,90.99137062,106.562643,1.501226416,0.269361675,2.830013194,0.122531799,4.144860059,-4.766481327
