x,y,z,t,HCP1QP,PRP1QP,HCP2QP,PRP2QP,HCP4QP,PRP4QP,HCP1IP,PRP1IP,HCP2IP,PRP2IP,HCP4IP,PRP4IP
486966.8329829604,5665369.613778483,0.5118976000002553,44671.009999999995,122.4,44.8,147.6,76.3,170.3,133.6,1.75,0.09,5.43,0.15,25.78,1.66
486967.2993379253,5665369.748765115,0.5118976000002553,44671.17999999999,121.1,44.2,147.6,75.3,168.1,132.6,1.74,0.1,5.43,0.09,25.97,3.02
486967.884527569,5665369.916966585,0.5376095999998802,44671.380000000005,120.7,43.7,145.9,76.4,165.7,133.2,1.75,0.03,5.58,0.04,26.03,3.6
486968.39304254303,5665370.061324339,0.549881599999952,44671.58,122.7,44.6,145.9,76.4,164.1,134.7,1.84,-0.05,5.58,0.04,26.1,3.61
486968.9855330086,5665370.226602622,0.5414464000006185,44671.78,123.8,46.1,145.3,80.3,164.5,137.9,1.86,-0.04,5.63,0.08,26.3,3.81
486969.58736488054,5665370.392430293,0.5176543999993417,44672.020000000004,124.2,47.3,145.7,83.2,166.3,142.2,1.83,-0.01,5.62,0.11,26.5,3.69
486969.95992655243,5665370.494659233,0.4881023999997447,44672.17,124.2,47.3,148.9,83.2,168.8,145.3,1.83,-0.01,5.67,0.11,26.62,2.86
486970.4822984146,5665370.638422394,0.4623904000001198,44672.369999999995,126.9,48.6,152.7,85.2,171.9,146.8,1.84,-0.01,5.68,0.13,26.72,1.89
486971.03705622774,5665370.792760696,0.45002979999996895,44672.58,128.7,49.1,154.9,84.7,175.0,147.5,1.86,0.03,5.69,0.19,26.87,1.82
486971.59231154935,5665370.949888869,0.4560749999995548,44672.78,128.0,47.1,155.6,83.6,178.3,148.2,1.83,0.11,5.71,0.2,27.15,2.83
486972.25996064994,5665371.14155539,0.4795488000000805,44673.020000000004,126.9,46.0,159.6,83.4,180.6,149.1,1.78,0.1,5.72,0.17,27.36,4.14
486972.63112322165,5665371.248582606,0.5089567999996556,44673.16,129.1,45.4,159.6,83.4,181.5,150.7,1.82,0.04,5.72,0.17,27.47,4.65
486973.213248966,5665371.415692899,0.5332352000006051,44673.369999999995,132.0,45.7,162.5,85.6,181.5,154.6,1.9,-0.04,5.84,-0.02,27.48,4.44
486973.76848244644,5665371.5726762265,0.55,44673.57000000001,135.7,47.9,164.3,90.3,181.7,159.4,1.92,-0.07,5.9,0.13,27.46,3.72
486974.2678092953,5665371.713626983,0.55,44673.78,140.1,52.3,166.2,90.3,182.1,162.6,1.91,-0.02,5.91,0.13,27.55,3.05
486974.81870144804,5665371.870528599,0.55,44673.990000000005,143.5,57.7,169.4,97.4,181.5,164.4,1.88,0.07,5.91,0.36,27.72,3.1
486975.1652437441,5665371.9688234255,0.55,44674.14,143.5,57.7,171.7,102.5,179.5,165.6,1.88,0.07,5.91,0.33,27.77,3.02
486975.62473381386,5665372.096074124,0.55,44674.32000000001,144.4,61.5,172.1,104.5,177.6,167.0,1.88,0.09,6.03,0.38,27.83,2.72
486976.1765171253,5665372.240591725,0.55,44674.53,141.5,62.5,172.6,105.1,177.1,168.5,2.01,0.09,6.0,0.41,27.97,2.86
486976.7110398117,5665372.368721856,0.5502368000000961,44674.729999999996,141.2,61.2,173.2,105.9,177.2,169.5,1.98,0.13,5.95,0.39,27.93,3.04
486977.4463336955,5665372.522176984,0.6118787999986977,44675.009999999995,150.1,59.0,177.0,105.9,177.6,169.1,1.9,0.09,6.03,0.3,27.83,3.07
486977.8425774025,5665372.599445875,0.6737952000005107,44675.17,147.8,55.7,177.0,102.0,176.9,168.1,1.84,0.07,6.03,0.25,27.65,3.49
486978.4262058509,5665372.713888303,0.7252191999997606,44675.369999999995,144.7,52.6,178.2,97.8,176.8,168.2,1.82,0.05,5.97,0.24,27.73,4.67
486978.97601064475,5665372.83015853,0.7252191999997606,44675.58,142.7,50.7,176.5,97.8,177.5,169.9,1.82,0.01,5.91,0.24,27.79,5.11
486979.473980073,5665372.947394289,0.7498815999999524,44675.78,142.7,50.8,174.4,96.3,178.2,173.0,1.82,-0.04,5.94,0.13,27.77,4.67
486979.9395239438,5665373.068364941,0.7431391999997186,44675.979999999996,143.4,50.8,174.3,98.7,179.2,174.4,1.86,-0.04,5.97,0.11,27.9,4.92
486980.39991269785,5665373.19511764,0.7190606000006514,44676.16,146.2,53.2,176.1,103.9,179.8,174.4,1.91,-0.03,5.96,0.35,27.98,5.59
486980.85325947445,5665373.327006367,0.6895685999989729,44676.36,147.7,57.0,178.4,105.8,179.6,175.2,1.89,0.06,5.94,0.39,28.01,5.67
486981.37636568455,5665373.486762812,0.6623904000001202,44676.56,148.6,57.7,180.4,104.9,179.9,176.8,1.87,0.04,5.98,0.25,27.96,5.16
486981.9073591896,5665373.657135879,0.6500297999999691,44676.770000000004,149.9,56.0,180.7,104.7,181.9,178.4,1.93,-0.02,6.01,0.23,28.0,5.55
486982.3924759069,5665373.825301682,0.655331199999958,44676.979999999996,149.2,57.4,180.1,104.6,184.0,178.5,1.95,0.03,5.96,0.34,28.12,5.38
486982.87834263494,5665374.006335891,0.6741664000009122,44677.16,147.4,58.7,179.9,104.7,184.8,177.1,1.89,0.03,5.96,0.41,28.14,4.28
486983.3895596823,5665374.203175849,0.704494599999826,44677.36,148.2,58.3,180.2,105.0,184.5,174.5,1.89,0.05,6.0,0.36,28.14,3.56
486983.77494685503,5665374.3509688135,0.7320665999995184,44677.53999999999,148.2,58.3,179.0,104.5,183.6,172.0,1.91,0.05,5.98,0.4,28.12,3.17
486984.2873337143,5665374.542669852,0.7500000000000002,44677.729999999996,146.6,58.4,176.5,102.4,184.0,169.9,1.86,0.11,5.96,0.4,28.11,3.37
486984.96993109834,5665374.78667823,0.7500000000000002,44678.009999999995,144.8,57.8,173.9,99.2,184.6,167.4,1.82,0.12,5.95,0.45,28.12,3.97
486985.41332955647,5665374.942534052,0.7500000000000002,44678.17,143.8,55.2,174.5,97.4,183.9,164.9,1.82,0.1,5.94,0.26,28.09,4.57
486985.8705410573,5665375.102022715,0.7500000000000002,44678.369999999995,142.2,52.7,174.5,97.4,183.1,164.5,1.83,0.04,5.94,0.26,27.97,4.64
486986.3896738541,5665375.282637783,0.7500000000000002,44678.57000000001,142.2,51.2,174.1,94.6,182.7,164.9,1.83,-0.02,5.92,0.19,27.85,4.12
486986.93692805263,5665375.472420278,0.7500000000000002,44678.770000000004,140.4,51.7,172.4,93.4,182.3,163.4,1.84,-0.02,5.89,0.18,27.78,3.62
486987.6011551108,5665375.698396187,0.7500000000000002,44679.020000000004,140.7,52.9,170.0,94.3,181.2,160.7,1.84,0.02,5.86,0.26,27.84,4.02
486988.0528345415,5665375.850882765,0.7500000000000002,44679.17,139.9,52.1,170.0,93.5,179.0,160.4,1.82,0.03,5.86,0.17,27.82,4.94
486988.6034606517,5665376.040451026,0.7500000000000002,44679.380000000005,139.4,51.1,169.1,94.6,177.0,162.7,1.83,-0.02,5.91,0.18,27.68,5.37
486989.1433455966,5665376.234369463,0.7500000000000002,44679.58,140.8,52.8,169.0,98.6,175.7,165.2,1.88,-0.07,5.97,0.28,27.56,4.63
486989.67443932424,5665376.438953817,0.7431391999997186,44679.78,144.1,57.5,169.9,98.6,174.5,165.1,1.91,-0.06,5.96,0.28,27.51,3.64
486990.24157123285,5665376.67327648,0.7204511999999197,44679.990000000005,145.8,60.1,170.3,102.0,174.3,165.4,1.87,0.02,5.89,0.34,27.45,3.89
486990.68289185385,5665376.860170005,0.6940128000009544,44680.16,143.2,58.9,169.6,102.0,174.6,166.4,1.84,0.06,5.85,0.34,27.55,3.99
486991.21180264436,5665377.079256668,0.667933400000482,44680.36,142.4,59.4,169.8,102.2,174.6,165.4,1.83,0.06,5.85,0.35,27.62,2.5
486991.72770178324,5665377.282177216,0.6500000000000001,44680.57000000001,144.4,59.4,170.7,98.7,174.3,163.6,1.86,-0.01,5.91,-0.05,27.51,2.39
486992.22675943526,5665377.463492476,0.6500000000000001,44680.770000000004,142.1,55.2,169.9,98.7,173.9,161.0,1.88,-0.06,5.97,-0.05,27.45,3.21
486992.79718988796,5665377.659497819,0.6500000000000001,44680.979999999996,137.9,52.0,167.8,94.3,173.4,158.4,1.84,-0.03,5.91,0.07,27.32,3.83
486993.21921224217,5665377.800853695,0.6500000000000001,44681.14,137.9,49.6,165.0,91.0,173.1,157.9,1.84,-0.03,5.87,0.27,27.18,4.68
486993.6894024805,5665377.958406266,0.6500000000000001,44681.34,135.6,46.5,163.2,88.0,172.0,157.7,1.83,-0.07,5.9,0.2,27.12,5.24
486994.22630389,5665378.14307017,0.6500000000000001,44681.53999999999,134.9,47.1,163.2,88.5,170.8,157.5,1.86,-0.06,5.88,0.19,27.03,4.81
486994.73334376636,5665378.328721983,0.6500000000000001,44681.740000000005,135.4,50.1,162.4,90.2,171.4,158.3,1.89,-0.05,5.85,0.23,27.12,3.91
486995.4518877254,5665378.616740541,0.6500000000000001,44682.009999999995,134.4,54.1,160.2,93.2,172.8,157.5,1.9,-0.03,5.92,0.28,27.21,3.22
486995.8317563748,5665378.771956932,0.6500000000000001,44682.17,135.8,55.9,160.2,93.2,174.1,154.6,1.93,0.04,5.92,0.28,27.24,2.45
486996.37977774354,5665378.986070455,0.6500000000000001,44682.369999999995,133.2,54.5,159.5,87.6,176.9,152.1,1.9,0.1,5.86,0.23,27.5,1.65
486996.9247544374,5665379.174061492,0.6500000000000001,44682.58,129.0,52.9,157.6,87.6,181.1,150.7,1.83,0.06,5.78,0.23,27.92,1.96
486997.5123743943,5665379.340724219,0.6500000000000001,44682.78,128.9,51.4,156.4,84.2,184.3,148.0,1.81,0.01,5.82,0.09,28.08,3.01
486998.0685652003,5665379.477179455,0.6500000000000001,44682.979999999996,130.6,49.5,158.3,82.6,184.2,144.6,1.85,0.03,5.89,0.09,28.06,3.34
486998.46651875187,5665379.567071123,0.6500000000000001,44683.130000000005,130.6,49.5,159.3,82.6,182.5,143.5,1.85,0.03,5.9,0.09,28.02,3.47
486999.05021882436,5665379.69430858,0.6500000000000001,44683.34,131.3,50.9,157.4,81.4,180.5,144.9,1.89,-0.06,5.88,0.04,28.05,3.77
486999.6157492607,5665379.819466035,0.6500000000000001,44683.53999999999,135.5,55.1,156.6,84.3,176.4,146.0,1.88,-0.06,5.9,0.07,27.96,2.8
487000.15691143274,5665379.9431638215,0.6500000000000001,44683.740000000005,140.7,59.4,158.2,97.2,170.9,147.4,1.95,-0.06,5.95,0.08,27.84,2.43
487000.7511455574,5665380.07715408,0.6500000000000001,44683.96000000001,140.3,62.0,159.6,100.4,166.4,151.1,1.93,0.02,5.92,0.23,27.73,2.63
487001.29152351106,5665380.198359936,0.6500000000000001,44684.149999999994,141.2,64.1,160.8,100.4,164.5,155.7,1.87,0.07,5.86,0.23,27.57,2.23
487001.8335093577,5665380.321038969,0.6500000000000001,44684.34,143.3,64.0,163.1,103.2,165.1,159.5,1.87,0.05,5.9,0.28,27.46,2.09
487002.3756013954,5665380.446409274,0.6500297999999691,44684.520000000004,142.3,61.2,165.2,103.7,166.9,162.5,1.87,0.04,5.94,0.21,27.52,2.34
487002.9351543077,5665380.578384028,0.6576873999998523,44684.729999999996,141.4,59.2,166.7,102.0,170.6,165.4,1.89,0.06,5.91,0.18,27.59,3.56
487003.6801823086,5665380.75663388,0.6809393999993489,44685.009999999995,141.9,57.0,168.2,97.3,174.6,165.6,1.94,0.07,5.98,0.3,27.7,4.67
487004.142372847,5665380.8693650635,0.7118976000002555,44685.17,141.2,55.4,168.0,95.7,177.3,164.5,1.97,0.04,5.99,0.25,27.85,5.38
487004.7502643929,5665381.021116167,0.7376095999998802,44685.369999999995,140.7,54.8,168.0,95.1,178.6,163.8,1.96,-0.02,6.02,0.16,27.93,5.45
487005.2994668149,5665381.16247746,0.7498815999999524,44685.57000000001,142.4,55.7,168.0,95.9,178.9,163.4,1.94,-0.06,6.02,0.16,28.01,5.27
487005.9439251859,5665381.334063641,0.7500000000000002,44685.78,143.6,56.5,168.5,97.8,178.6,162.9,1.95,-0.04,6.0,0.25,28.01,4.72
487006.63881517155,5665381.525312117,0.7500000000000002,44686.020000000004,143.0,58.3,168.3,98.6,177.4,161.6,1.94,-0.01,5.98,0.33,27.89,3.7
487007.10548884084,5665381.657139147,0.7500000000000002,44686.17999999999,143.0,60.0,168.3,97.2,177.0,159.2,1.93,0.03,5.98,0.32,27.88,3.3
487007.7380313644,5665381.839577945,0.7500000000000002,44686.380000000005,140.8,58.6,164.1,93.9,177.5,157.7,1.88,0.07,5.95,0.25,28.05,3.93
487008.2833005166,5665382.0011977805,0.7500000000000002,44686.57000000001,137.8,55.7,164.1,92.3,177.5,157.4,1.85,0.05,5.95,0.26,28.21,4.61
487008.8604162546,5665382.179255211,0.7500000000000002,44686.770000000004,137.5,53.7,163.6,91.4,177.2,158.2,1.85,0.0,5.96,0.17,28.2,4.67
487009.49026578286,5665382.378913682,0.7500000000000002,44686.990000000005,137.4,51.4,164.0,91.4,177.3,159.6,1.9,-0.05,6.0,0.18,28.08,4.56
487009.9835912715,5665382.5359166935,0.7500000000000002,44687.16,137.2,52.0,164.9,91.4,178.3,160.1,1.93,-0.02,6.03,0.18,28.03,3.4
487010.5173959723,5665382.702377036,0.7500297999999692,44687.36,137.8,54.0,165.3,92.6,180.2,159.3,1.91,0.03,5.97,0.34,28.08,2.31
487011.09260646574,5665382.878339124,0.7576873999998524,44687.57000000001,137.0,52.6,165.7,92.4,181.0,157.3,1.88,0.01,5.94,0.14,28.13,3.11
487011.7175506673,5665383.067891965,0.780939399999349,44687.770000000004,135.0,49.3,165.2,86.9,180.5,155.4,1.86,0.03,5.94,0.27,28.15,4.23
487012.36430025805,5665383.26187998,0.8104314000010275,44688.009999999995,133.1,47.3,163.3,85.3,180.3,156.8,1.83,0.03,6.03,0.16,28.19,4.53
487012.7823976,5665383.384941001,0.8104314000010275,44688.17,133.6,47.0,164.2,88.9,180.7,161.8,1.91,-0.04,6.1,0.14,28.28,4.81
487013.41410206567,5665383.565137368,0.8376095999998798,44688.369999999995,138.8,50.3,168.2,97.1,180.3,164.0,1.99,-0.04,6.03,0.33,28.43,4.75
487013.9208820286,5665383.704166681,0.8499999999999999,44688.57000000001,142.8,55.5,168.2,97.1,179.2,162.5,1.95,0.02,6.03,0.33,28.5,3.27
487014.57839105057,5665383.878350573,0.8499999999999999,44688.78,140.9,57.4,167.7,95.7,178.9,161.2,1.9,0.05,6.01,0.27,28.57,2.15
487015.2626581414,5665384.053617433,0.8499999999999999,44689.009999999995,137.4,56.1,165.6,92.1,180.2,160.4,1.86,0.08,6.05,0.27,28.62,2.83
487015.76543812425,5665384.177833297,0.8499999999999999,44689.17999999999,136.1,52.5,165.6,90.3,180.6,158.0,1.85,0.07,6.05,0.27,28.58,3.82
487016.3326130804,5665384.312905528,0.8499999999999999,44689.380000000005,136.5,49.4,166.4,87.3,179.6,157.9,1.89,0.0,6.12,0.12,28.6,4.64
487016.9794028955,5665384.459773938,0.8499999999999999,44689.58,135.5,47.0,166.7,87.8,179.6,162.5,1.91,-0.07,6.14,0.12,28.62,5.31
487017.6213798747,5665384.597876807,0.8499999999999999,44689.78,136.3,48.5,167.9,93.6,181.1,164.0,1.97,-0.06,6.16,0.4,28.59,4.04
487018.2557260398,5665384.729013414,0.8499999999999999,44689.990000000005,138.6,54.5,168.4,95.8,182.1,161.2,1.98,0.02,6.07,0.34,28.6,1.64
487018.7765306247,5665384.834636051,0.8499999999999999,44690.16,138.6,55.2,168.4,92.3,182.8,159.3,1.93,0.07,6.07,0.05,28.65,1.23
487019.3054239967,5665384.941936098,0.8499999999999999,44690.36,136.2,50.5,168.2,88.5,182.9,158.0,1.91,0.06,6.04,0.11,28.66,2.92
487019.92254038417,5665385.067047517,0.8499999999999999,44690.56,133.5,48.1,167.5,85.3,182.9,156.8,1.87,0.03,6.08,0.2,28.62,4.47
487020.5576813286,5665385.194235206,0.8499999999999999,44690.770000000004,131.9,46.7,164.6,84.8,182.3,157.9,1.91,-0.01,6.15,0.07,28.54,5.14
487021.13753308397,5665385.309275485,0.8499999999999999,44690.979999999996,134.8,47.3,164.6,89.0,181.1,159.6,2.02,-0.05,6.15,0.26,28.49,4.89
487021.71820062015,5665385.424094532,0.8499999999999999,44691.16,137.8,52.1,165.0,93.1,180.6,160.4,1.99,-0.03,6.11,0.42,28.56,4.43
487022.1583079663,5665385.511196379,0.8499999999999999,44691.33,136.4,54.7,165.8,93.1,180.6,161.4,1.89,0.04,6.01,0.42,28.68,4.31
487022.72748692485,5665385.624941735,0.8500297999999689,44691.520000000004,137.2,54.8,167.1,93.9,179.7,161.9,1.88,0.04,6.02,0.34,28.63,3.15
487023.28358593944,5665385.737832954,0.8585535999993812,44691.729999999996,139.4,53.7,168.9,93.9,179.2,160.6,1.9,0.02,6.1,0.26,28.51,2.73
487023.87335753266,5665385.858536652,0.8823456000006582,44691.95,136.7,51.7,168.5,93.2,180.0,159.7,1.86,0.06,6.05,0.3,28.62,3.46
487024.4443506086,5665385.974471449,0.9118976000002552,44692.149999999994,132.7,49.9,166.3,88.5,181.5,159.8,1.82,0.08,5.99,0.3,28.73,4.13
487024.9623444592,5665386.077142174,0.9376095999998799,44692.350000000006,133.0,48.7,165.9,88.5,182.2,159.7,1.85,0.03,6.04,0.3,28.64,4.5
487025.5612388182,5665386.190747449,0.949970200000031,44692.56,134.9,46.7,166.9,88.4,181.5,160.7,1.89,-0.03,6.13,0.18,28.39,4.36
487026.0909254117,5665386.284546761,0.95,44692.759999999995,134.9,46.6,168.4,88.5,181.4,161.2,1.89,-0.08,6.14,0.06,28.32,3.85
487026.76704451354,5665386.397036035,0.95,44693.020000000004,136.1,53.6,166.6,91.7,182.8,161.9,1.93,-0.13,6.08,0.08,28.56,4.12
487029.45648209885,5665386.883605543,0.924517399999768,44694.0,135.7,50.3,169.1,92.2,183.9,162.2,1.88,0.06,6.03,0.36,28.72,4.57
487029.5194476338,5665386.896522679,0.924517399999768,44694.020000000004,135.7,50.3,169.1,92.2,183.9,162.2,1.88,0.06,6.03,0.36,28.87,4.57
487029.7381899184,5665386.941710164,0.8970015999993899,44694.09,135.7,50.3,169.1,92.2,183.2,163.5,1.88,0.06,6.03,0.36,28.96,4.42
487029.98241630936,5665386.99272031,0.8970015999993899,44694.17,135.7,50.3,169.1,92.2,182.9,163.5,1.88,0.06,6.03,0.36,28.91,4.08
487030.2166742844,5665387.04220436,0.8679334000004817,44694.25,135.7,50.3,169.1,92.2,183.5,163.7,1.88,0.06,6.03,0.36,28.89,3.61
487030.43697848165,5665387.089274082,0.8679334000004817,44694.33,135.7,50.3,169.7,91.4,184.3,163.3,1.88,0.06,6.14,0.3,28.85,3.83
487030.663179336,5665387.138235691,0.8679334000004817,44694.42,135.7,50.3,169.5,92.4,185.0,162.3,1.88,0.06,6.09,0.33,28.93,4.94
487030.88098347496,5665387.186197027,0.8507250000000826,44694.520000000004,138.0,50.9,170.0,92.4,184.7,162.3,1.91,-0.02,6.04,0.36,28.98,4.94
487031.2626042039,5665387.274949851,0.8507250000000826,44694.69,137.2,51.3,170.8,92.0,184.7,162.1,1.89,0.06,6.08,0.35,29.06,5.57
487032.06575801654,5665387.483658918,0.8499999999999999,44695.009999999995,135.8,47.5,169.0,88.1,184.9,163.1,1.88,-0.04,6.15,0.13,29.05,5.31
487032.4765583994,5665387.598395768,0.8499999999999999,44695.17,137.7,48.4,169.2,91.3,184.1,164.5,1.95,-0.06,6.2,0.2,29.05,5.16
487032.99410869187,5665387.741987067,0.8499999999999999,44695.369999999995,139.7,51.1,169.2,95.4,183.5,165.0,1.97,-0.01,6.2,0.39,29.19,5.61
487033.49095049803,5665387.873669683,0.8499999999999999,44695.58,140.0,54.3,169.5,95.4,182.5,165.3,1.91,0.03,6.15,0.39,29.18,4.8
487034.07399518765,5665388.013885953,0.8499999999999999,44695.78,142.4,56.6,170.5,97.3,181.5,165.2,1.97,-0.02,6.21,0.31,29.11,2.53
487034.7487807059,5665388.164240827,0.8499999999999999,44696.020000000004,142.3,57.7,169.7,98.3,182.1,164.7,1.96,-0.01,6.12,-0.14,29.01,1.76
487035.18476394133,5665388.257338569,0.8499999999999999,44696.17999999999,139.7,56.6,169.7,96.1,184.5,165.3,1.9,-0.05,6.12,-0.14,29.03,3.15
487035.758939943,5665388.376956023,0.8499999999999999,44696.380000000005,138.6,55.1,169.0,94.7,186.1,165.4,1.87,-0.06,6.09,0.3,29.24,4.52
487036.30414617126,5665388.489149803,0.8499999999999999,44696.58,140.8,53.5,171.3,94.1,185.3,165.0,1.88,0.0,6.17,0.24,29.24,4.82
487036.80482260423,5665388.589687978,0.8499999999999999,44696.78,142.5,52.3,173.0,94.1,183.8,164.6,1.92,-0.03,6.21,0.24,29.08,3.72
487037.35026709456,5665388.696138536,0.8499999999999999,44696.979999999996,142.0,54.8,172.1,94.9,184.1,164.0,1.94,-0.03,6.16,0.13,29.04,3.21
487037.9099000055,5665388.802454903,0.8499999999999999,44697.16,142.2,58.8,169.0,96.1,184.7,164.5,1.92,0.03,6.11,0.15,29.13,3.43
487038.461056989,5665388.904579211,0.8499999999999999,44697.36,142.8,58.6,168.1,98.6,184.0,163.6,1.88,0.05,6.08,0.4,29.06,3.31
487039.0175210721,5665389.00541923,0.8499999999999999,44697.56,141.7,55.1,171.2,96.0,183.0,163.0,1.86,0.07,6.09,0.42,29.0,3.6
487039.5914438842,5665389.105166086,0.8499999999999999,44697.770000000004,139.7,51.3,173.6,92.6,184.3,165.7,1.88,0.06,6.12,0.31,29.09,4.75
487040.20498999575,5665389.206906835,0.8499999999999999,44697.979999999996,138.8,50.9,172.6,93.4,186.5,168.2,1.9,0.03,6.11,0.34,29.19,4.92
487040.61947514315,5665389.2746281065,0.8499999999999999,44698.119999999995,138.8,52.9,171.9,93.4,187.0,167.2,1.9,0.03,6.13,0.34,29.16,4.47
487041.18135486887,5665389.367982517,0.8499999999999999,44698.32000000001,140.4,53.3,172.8,95.6,185.3,165.2,1.93,0.07,6.14,0.36,29.11,4.44
487041.83934848924,5665389.483103334,0.8499999999999999,44698.53,140.5,53.4,173.7,95.3,182.7,164.0,1.92,0.07,6.11,0.3,29.05,4.82
487042.4419004705,5665389.594726287,0.8499999999999999,44698.729999999996,139.8,53.5,169.5,93.6,181.1,164.0,1.9,0.03,6.19,0.23,28.89,4.89
487043.2757580229,5665389.756225466,0.8499999999999999,44699.009999999995,136.2,52.9,167.7,93.4,180.3,164.5,1.97,-0.01,6.16,0.27,28.67,4.71
487043.77626258053,5665389.856657364,0.8499999999999999,44699.17,136.2,53.4,168.2,95.8,179.2,164.1,2.03,0.03,6.09,0.4,28.58,3.94
487044.39147612144,5665389.983788221,0.8499999999999999,44699.380000000005,139.1,54.8,169.3,95.5,178.4,162.8,1.95,0.04,6.08,0.36,28.54,3.39
487044.998128883,5665390.1140746735,0.8499999999999999,44699.58,137.8,52.6,168.4,92.5,178.3,162.3,1.86,0.05,6.04,0.28,28.57,3.76
487045.63684105483,5665390.260174673,0.8499999999999999,44699.78,135.7,50.5,166.5,90.6,179.8,161.5,1.84,0.06,6.04,0.29,28.68,4.08
487046.318263976,5665390.420705717,0.8499999999999999,44700.020000000004,136.1,50.0,165.0,88.6,180.6,159.7,1.88,0.03,6.13,0.21,28.56,4.09
487046.7069454896,5665390.511775667,0.8499999999999999,44700.17,136.5,48.9,165.0,88.0,180.6,157.4,1.95,-0.01,6.13,0.3,28.42,3.8
487047.32028989086,5665390.650317552,0.8499999999999999,44700.369999999995,135.1,49.2,163.8,86.8,180.8,155.4,1.92,0.01,6.08,0.3,28.41,3.8
487047.9192906369,5665390.777369739,0.8499999999999999,44700.57000000001,132.8,49.1,162.8,86.8,180.8,153.4,1.87,0.01,6.0,0.3,28.3,3.52
487048.5165098484,5665390.898700544,0.8499999999999999,44700.78,131.8,47.9,161.8,84.8,180.2,151.5,1.89,-0.01,6.04,0.17,28.17,3.75
487049.1220985278,5665391.018335575,0.8499999999999999,44700.990000000005,131.6,47.2,159.6,83.0,178.6,148.8,1.88,-0.02,5.98,0.15,28.03,3.46
487049.58657203283,5665391.109092756,0.8499999999999999,44701.16,131.0,47.7,159.6,83.0,176.0,145.9,1.89,-0.05,5.98,0.15,27.83,3.25
487050.1939893314,5665391.2285592,0.8499999999999999,44701.36,128.8,47.9,157.6,81.0,172.6,143.8,1.89,-0.01,5.95,0.19,27.65,3.37
487050.63081310224,5665391.315272529,0.8499999999999999,44701.53,128.8,47.4,155.2,81.0,168.6,142.0,1.89,0.0,5.9,0.19,27.5,3.25
487051.23668395175,5665391.436431672,0.8499999999999999,44701.729999999996,128.5,47.1,153.4,81.4,164.2,140.8,1.89,-0.04,5.93,0.15,27.28,3.48
487051.81008982594,5665391.551165701,0.8499999999999999,44701.94,127.4,46.6,151.3,82.0,161.4,140.9,1.92,-0.03,5.96,0.11,27.1,4.09
487052.4157485478,5665391.672567091,0.8499999999999999,44702.17,124.4,46.8,147.5,82.5,161.2,142.2,1.96,0.0,5.86,0.21,26.95,4.71
487052.97551884135,5665391.7852341775,0.8499999999999999,44702.369999999995,124.2,47.7,147.5,83.6,161.9,142.8,1.96,-0.01,5.86,0.22,26.93,4.59
487053.534779206,5665391.898451896,0.8499999999999999,44702.57000000001,126.8,47.8,148.9,83.6,163.0,142.2,1.93,-0.05,5.9,0.22,26.97,3.7
487054.13750502834,5665392.020880494,0.8499999999999999,44702.770000000004,126.1,46.5,150.1,82.5,165.5,141.6,1.9,-0.05,5.87,0.12,27.09,2.87
487054.8653818747,5665392.169230631,0.8499999999999999,44703.020000000004,122.8,45.9,147.0,76.3,169.4,140.8,1.86,0.01,5.74,0.21,27.28,3.25
487055.2701441113,5665392.252242663,0.8499999999999999,44703.17999999999,122.5,45.2,147.0,76.3,172.0,138.5,1.84,0.04,5.74,0.21,27.38,3.75
487055.86365940055,5665392.374987205,0.8499999999999999,44703.380000000005,124.3,43.4,148.2,75.8,171.3,135.8,1.88,-0.02,5.81,0.16,27.38,3.7
487056.4695734681,5665392.50266055,0.8499999999999999,44703.58,123.1,42.1,149.2,73.7,169.7,134.8,1.89,-0.06,5.83,0.2,27.36,3.05
