Z,Resistivity(ohm.m),easting,northing,nb_electrode
-1.5,5.2443346153846155,107776.001,183288.695,54.0
-1.4,5.07211,107776.001,183288.695,54.0
-1.3,4.984800714285714,107776.001,183288.695,54.0
-1.2,5.029933571428572,107776.001,183288.695,54.0
-1.1,5.189649285714286,107776.001,183288.695,54.0
-1.0,5.579494444444445,107776.001,183288.695,54.0
-0.9,6.2313686666666666,107776.001,183288.695,54.0
-0.8,7.194786,107776.001,183288.695,54.0
-0.7,8.806236842105264,107776.001,183288.695,54.0
-0.6,11.316834210526315,107776.001,183288.695,54.0
-0.5,15.133241578947368,107776.001,183288.695,54.0
-0.4,20.189005555555557,107776.001,183288.695,54.0
-0.3,26.437294736842105,107776.001,183288.695,54.0
-0.2,32.68547684210526,107776.001,183288.695,54.0
-0.1,35.29279777777778,107776.001,183288.695,54.0
-0.0,33.603620909090914,107776.001,183288.695,54.0
-4.9,18.780747777777776,107776.282,183288.281,55.0
-4.8,17.839125,107776.282,183288.281,55.0
-4.7,18.815384285714288,107776.282,183288.281,55.0
-4.6,17.919035,107776.282,183288.281,55.0
-4.5,18.428071666666668,107776.282,183288.281,55.0
-4.4,18.004476666666665,107776.282,183288.281,55.0
-4.3,18.1113725,107776.282,183288.281,55.0
-4.2,18.001454285714285,107776.282,183288.281,55.0
-4.1,17.8271725,107776.282,183288.281,55.0
-4.0,17.206211666666665,107776.282,183288.281,55.0
-3.9,17.260630000000003,107776.282,183288.281,55.0
-3.8,16.662491666666664,107776.282,183288.281,55.0
-3.7,16.196233999999997,107776.282,183288.281,55.0
-3.6,15.958307142857143,107776.282,183288.281,55.0
-3.5,15.533051428571428,107776.282,183288.281,55.0
-3.4,15.339008000000002,107776.282,183288.281,55.0
-3.3,14.683776666666667,107776.282,183288.281,55.0
-3.2,14.221924285714286,107776.282,183288.281,55.0
-3.1,13.62724625,107776.282,183288.281,55.0
-3.0,12.973187142857142,107776.282,183288.281,55.0
-2.9,12.517437142857144,107776.282,183288.281,55.0
-2.8,11.964884285714286,107776.282,183288.281,55.0
-2.7,11.303566666666667,107776.282,183288.281,55.0
-2.6,10.728397777777777,107776.282,183288.281,55.0
-2.5,10.10644875,107776.282,183288.281,55.0
-2.4,9.418174545454546,107776.282,183288.281,55.0
-2.3,8.745154444444445,107776.282,183288.281,55.0
-2.2,8.238783999999999,107776.282,183288.281,55.0
-2.1,7.682463,107776.282,183288.281,55.0
-2.0,7.156028000000001,107776.282,183288.281,55.0
-1.9,6.6677539999999995,107776.282,183288.281,55.0
-1.8,6.250265000000001,107776.282,183288.281,55.0
-1.7,5.865950000000001,107776.282,183288.281,55.0
-1.6,5.561701818181818,107776.282,183288.281,55.0
-1.5,5.273040833333333,107776.282,183288.281,55.0
-1.4,5.099928181818182,107776.282,183288.281,55.0
-1.3,5.01614625,107776.282,183288.281,55.0
-1.2,5.0328740000000005,107776.282,183288.281,55.0
-1.1,5.207173333333333,107776.282,183288.281,55.0
-1.0,5.5779531250000005,107776.282,183288.281,55.0
-0.9,6.124807142857143,107776.282,183288.281,55.0
-0.8,7.029105333333334,107776.282,183288.281,55.0
-0.7,8.59266842105263,107776.282,183288.281,55.0
-0.6,11.03505947368421,107776.282,183288.281,55.0
-0.5,14.691230526315788,107776.282,183288.281,55.0
-0.4,19.82871777777778,107776.282,183288.281,55.0
-0.3,27.0544535,107776.282,183288.281,55.0
-0.2,35.0945885,107776.282,183288.281,55.0
-0.1,40.744357037037034,107776.282,183288.281,55.0
-0.0,44.06343583333333,107776.282,183288.281,55.0
-4.9,17.687972222222225,107776.563,183287.868,56.0
-4.8,17.839125,107776.563,183287.868,56.0
-4.7,17.423885714285714,107776.563,183287.868,56.0
-4.6,17.30507,107776.563,183287.868,56.0
-4.5,17.087611666666664,107776.563,183287.868,56.0
-4.4,17.241798333333332,107776.563,183287.868,56.0
-4.3,16.44058,107776.563,183287.868,56.0
-4.2,16.830447142857142,107776.563,183287.868,56.0
-4.1,16.1601125,107776.563,183287.868,56.0
-4.0,16.354380000000003,107776.563,183287.868,56.0
-3.9,15.762797500000001,107776.563,183287.868,56.0
-3.8,15.626224285714287,107776.563,183287.868,56.0
-3.7,15.335686666666666,107776.563,183287.868,56.0
-3.6,14.884665714285715,107776.563,183287.868,56.0
-3.5,14.684305714285713,107776.563,183287.868,56.0
-3.4,14.277714,107776.563,183287.868,56.0
-3.3,14.076972857142858,107776.563,183287.868,56.0
-3.2,13.479236666666667,107776.563,183287.868,56.0
-3.1,12.905217142857143,107776.563,183287.868,56.0
-3.0,12.53095,107776.563,183287.868,56.0
-2.9,12.026834285714285,107776.563,183287.868,56.0
-2.8,11.459502222222222,107776.563,183287.868,56.0
-2.7,10.9461875,107776.563,183287.868,56.0
-2.6,10.390868571428571,107776.563,183287.868,56.0
-2.5,9.8577625,107776.563,183287.868,56.0
-2.4,9.239991,107776.563,183287.868,56.0
-2.3,8.628176666666667,107776.563,183287.868,56.0
-2.2,7.90432,107776.563,183287.868,56.0
-2.1,7.420296666666666,107776.563,183287.868,56.0
-2.0,6.956427272727273,107776.563,183287.868,56.0
-1.9,6.56225,107776.563,183287.868,56.0
-1.8,6.095227272727272,107776.563,183287.868,56.0
-1.7,5.703116,107776.563,183287.868,56.0
-1.6,5.380526363636363,107776.563,183287.868,56.0
-1.5,5.122625,107776.563,183287.868,56.0
-1.4,4.913581538461538,107776.563,183287.868,56.0
-1.3,4.867968,107776.563,183287.868,56.0
-1.2,4.855525,107776.563,183287.868,56.0
-1.1,4.979566,107776.563,183287.868,56.0
-1.0,5.300777142857143,107776.563,183287.868,56.0
-0.9,5.903896428571429,107776.563,183287.868,56.0
-0.8,6.843358461538462,107776.563,183287.868,56.0
-0.7,8.442678235294117,107776.563,183287.868,56.0
-0.6,11.000445555555554,107776.563,183287.868,56.0
-0.5,14.588383333333333,107776.563,183287.868,56.0
-0.4,20.066557894736842,107776.563,183287.868,56.0
-0.3,28.376713684210525,107776.563,183287.868,56.0
-0.2,38.162164000000004,107776.563,183287.868,56.0
-0.1,47.0414916,107776.563,183287.868,56.0
-0.0,49.89958166666667,107776.563,183287.868,56.0
-4.9,16.504184444444444,107776.844,183287.454,57.0
-4.8,15.955085,107776.844,183287.454,57.0
-4.7,16.436714285714285,107776.844,183287.454,57.0
-4.6,16.106316666666668,107776.844,183287.454,57.0
-4.5,16.18758,107776.844,183287.454,57.0
-4.4,15.944036666666667,107776.844,183287.454,57.0
-4.3,15.719915,107776.844,183287.454,57.0
-4.2,15.778118000000001,107776.844,183287.454,57.0
-4.1,15.451651666666665,107776.844,183287.454,57.0
-4.0,15.2411375,107776.844,183287.454,57.0
-3.9,14.823048333333332,107776.844,183287.454,57.0
-3.8,14.990026,107776.844,183287.454,57.0
-3.7,14.552747142857143,107776.844,183287.454,57.0
-3.6,14.281411666666665,107776.844,183287.454,57.0
-3.5,13.833597142857144,107776.844,183287.454,57.0
-3.4,13.604248000000002,107776.844,183287.454,57.0
-3.3,13.287295714285715,107776.844,183287.454,57.0
-3.2,12.860282857142858,107776.844,183287.454,57.0
-3.1,12.450091666666665,107776.844,183287.454,57.0
-3.0,11.923858571428571,107776.844,183287.454,57.0
-2.9,11.565921428571428,107776.844,183287.454,57.0
-2.8,11.06513125,107776.844,183287.454,57.0
-2.7,10.53207625,107776.844,183287.454,57.0
-2.6,10.043351428571428,107776.844,183287.454,57.0
-2.5,9.516921428571427,107776.844,183287.454,57.0
-2.4,8.98964,107776.844,183287.454,57.0
-2.3,8.436884444444445,107776.844,183287.454,57.0
-2.2,7.780526999999999,107776.844,183287.454,57.0
-2.1,7.3160050000000005,107776.844,183287.454,57.0
-2.0,6.864278333333334,107776.844,183287.454,57.0
-1.9,6.440895,107776.844,183287.454,57.0
-1.8,6.042971,107776.844,183287.454,57.0
-1.7,5.647423,107776.844,183287.454,57.0
-1.6,5.249904166666666,107776.844,183287.454,57.0
-1.5,4.913561666666666,107776.844,183287.454,57.0
-1.4,4.735397142857143,107776.844,183287.454,57.0
-1.3,4.604458461538462,107776.844,183287.454,57.0
-1.2,4.566401666666667,107776.844,183287.454,57.0
-1.1,4.624937142857143,107776.844,183287.454,57.0
-1.0,4.9126666666666665,107776.844,183287.454,57.0
-0.9,5.416379333333333,107776.844,183287.454,57.0
-0.8,6.150425,107776.844,183287.454,57.0
-0.7,7.738843529411764,107776.844,183287.454,57.0
-0.6,10.31620611111111,107776.844,183287.454,57.0
-0.5,13.963995555555556,107776.844,183287.454,57.0
-0.4,20.17080315789474,107776.844,183287.454,57.0
-0.3,28.37568947368421,107776.844,183287.454,57.0
-0.2,37.9289005,107776.844,183287.454,57.0
-0.1,45.55252653846154,107776.844,183287.454,57.0
-0.0,47.193289,107776.844,183287.454,57.0
-4.9,15.701123333333335,107777.125,183287.041,58.0
-4.8,15.613990000000001,107777.125,183287.041,58.0
-4.7,15.422287142857142,107777.125,183287.041,58.0
-4.6,15.60511,107777.125,183287.041,58.0
-4.5,14.988071999999999,107777.125,183287.041,58.0
-4.4,15.283886666666668,107777.125,183287.041,58.0
-4.3,14.929511666666668,107777.125,183287.041,58.0
-4.2,14.84222,107777.125,183287.041,58.0
-4.1,14.701296666666666,107777.125,183287.041,58.0
-4.0,14.438012,107777.125,183287.041,58.0
-3.9,14.295424285714287,107777.125,183287.041,58.0
-3.8,13.9577625,107777.125,183287.041,58.0
-3.7,13.930217142857144,107777.125,183287.041,58.0
-3.6,13.53964,107777.125,183287.041,58.0
-3.5,13.449018,107777.125,183287.041,58.0
-3.4,12.926971666666667,107777.125,183287.041,58.0
-3.3,12.73264,107777.125,183287.041,58.0
-3.2,12.358672857142858,107777.125,183287.041,58.0
-3.1,11.904449999999999,107777.125,183287.041,58.0
-3.0,11.580093333333332,107777.125,183287.041,58.0
-2.9,11.10988,107777.125,183287.041,58.0
-2.8,10.681925714285713,107777.125,183287.041,58.0
-2.7,10.351775555555555,107777.125,183287.041,58.0
-2.6,9.8352125,107777.125,183287.041,58.0
-2.5,9.430653333333332,107777.125,183287.041,58.0
-2.4,8.982051111111112,107777.125,183287.041,58.0
-2.3,8.422137777777778,107777.125,183287.041,58.0
-2.2,7.957972222222221,107777.125,183287.041,58.0
-2.1,7.585222857142858,107777.125,183287.041,58.0
-2.0,7.135032,107777.125,183287.041,58.0
-1.9,6.640081111111112,107777.125,183287.041,58.0
-1.8,6.376117,107777.125,183287.041,58.0
-1.7,5.963157,107777.125,183287.041,58.0
-1.6,5.514430909090909,107777.125,183287.041,58.0
-1.5,5.067558,107777.125,183287.041,58.0
-1.4,4.979170769230769,107777.125,183287.041,58.0
-1.3,4.804017142857143,107777.125,183287.041,58.0
-1.2,4.696120909090909,107777.125,183287.041,58.0
-1.1,4.832232142857143,107777.125,183287.041,58.0
-1.0,5.050148666666667,107777.125,183287.041,58.0
-0.9,5.363235,107777.125,183287.041,58.0
-0.8,6.132804375,107777.125,183287.041,58.0
-0.7,7.259095,107777.125,183287.041,58.0
-0.6,9.358654999999999,107777.125,183287.041,58.0
-0.5,12.760476875,107777.125,183287.041,58.0
-0.4,18.67906388888889,107777.125,183287.041,58.0
-0.3,26.356478421052632,107777.125,183287.041,58.0
-0.2,36.243759999999995,107777.125,183287.041,58.0
-0.1,43.582011111111115,107777.125,183287.041,58.0
-0.0,45.487926,107777.125,183287.041,58.0
-4.9,14.902455,107777.406,183286.627,59.0
-4.8,14.687719999999999,107777.406,183286.627,59.0
-4.7,14.744342857142856,107777.406,183286.627,59.0
-4.6,14.535105,107777.406,183286.627,59.0
-4.5,14.658323333333334,107777.406,183286.627,59.0
-4.4,14.329847999999998,107777.406,183286.627,59.0
-4.3,14.4969125,107777.406,183286.627,59.0
-4.2,14.10985,107777.406,183286.627,59.0
-4.1,14.123288333333333,107777.406,183286.627,59.0
-4.0,13.90402,107777.406,183286.627,59.0
-3.9,13.705343333333333,107777.406,183286.627,59.0
-3.8,13.6917475,107777.406,183286.627,59.0
-3.7,13.353107142857143,107777.406,183286.627,59.0
-3.6,13.248895,107777.406,183286.627,59.0
-3.5,12.841682,107777.406,183286.627,59.0
-3.4,12.686620000000001,107777.406,183286.627,59.0
-3.3,12.39804,107777.406,183286.627,59.0
-3.2,12.086552857142857,107777.406,183286.627,59.0
-3.1,11.774594285714286,107777.406,183286.627,59.0
-3.0,11.407944,107777.406,183286.627,59.0
-2.9,11.112165000000001,107777.406,183286.627,59.0
-2.8,10.612861666666666,107777.406,183286.627,59.0
-2.7,10.37494875,107777.406,183286.627,59.0
-2.6,10.00392,107777.406,183286.627,59.0
-2.5,9.59105,107777.406,183286.627,59.0
-2.4,9.33923,107777.406,183286.627,59.0
-2.3,8.907805714285713,107777.406,183286.627,59.0
-2.2,8.426796249999999,107777.406,183286.627,59.0
-2.1,8.307729,107777.406,183286.627,59.0
-2.0,7.870902857142857,107777.406,183286.627,59.0
-1.9,7.46304,107777.406,183286.627,59.0
-1.8,7.153309999999999,107777.406,183286.627,59.0
-1.7,6.797991000000001,107777.406,183286.627,59.0
-1.6,6.601933,107777.406,183286.627,59.0
-1.5,6.194661428571429,107777.406,183286.627,59.0
-1.4,6.057364545454546,107777.406,183286.627,59.0
-1.3,5.943423571428572,107777.406,183286.627,59.0
-1.2,6.06905,107777.406,183286.627,59.0
-1.1,5.958879285714285,107777.406,183286.627,59.0
-1.0,5.9425553846153845,107777.406,183286.627,59.0
-0.9,6.4497375,107777.406,183286.627,59.0
-0.8,7.307619333333333,107777.406,183286.627,59.0
-0.7,8.528021428571428,107777.406,183286.627,59.0
-0.6,10.236224,107777.406,183286.627,59.0
-0.5,13.03702125,107777.406,183286.627,59.0
-0.4,17.35539117647059,107777.406,183286.627,59.0
-0.3,22.967611666666667,107777.406,183286.627,59.0
-0.2,32.08776052631579,107777.406,183286.627,59.0
-0.1,40.02728703703704,107777.406,183286.627,59.0
-0.0,39.594628,107777.406,183286.627,59.0
-4.9,14.58703,107777.687,183286.214,60.0
-4.8,14.56568,107777.687,183286.214,60.0
-4.7,14.321689999999998,107777.687,183286.214,60.0
-4.6,14.44314,107777.687,183286.214,60.0
-4.5,14.18091,107777.687,183286.214,60.0
-4.4,14.17559,107777.687,183286.214,60.0
-4.3,13.92145,107777.687,183286.214,60.0
-4.2,13.9721925,107777.687,183286.214,60.0
-4.1,13.761940000000001,107777.687,183286.214,60.0
-4.0,13.670974999999999,107777.687,183286.214,60.0
-3.9,13.45252,107777.687,183286.214,60.0
-3.8,13.48366,107777.687,183286.214,60.0
-3.7,13.1497325,107777.687,183286.214,60.0
-3.6,13.007475,107777.687,183286.214,60.0
-3.5,12.818805000000001,107777.687,183286.214,60.0
-3.4,12.475503333333334,107777.687,183286.214,60.0
-3.3,12.35183,107777.687,183286.214,60.0
-3.2,12.0235,107777.687,183286.214,60.0
-3.1,11.74525,107777.687,183286.214,60.0
-3.0,11.487283333333332,107777.687,183286.214,60.0
-2.9,11.1736975,107777.687,183286.214,60.0
-2.8,10.78753,107777.687,183286.214,60.0
-2.7,10.4880775,107777.687,183286.214,60.0
-2.6,10.188816666666666,107777.687,183286.214,60.0
-2.5,10.04018,107777.687,183286.214,60.0
-2.4,9.657598,107777.687,183286.214,60.0
-2.3,9.308613333333334,107777.687,183286.214,60.0
-2.2,8.97516,107777.687,183286.214,60.0
-2.1,8.703280000000001,107777.687,183286.214,60.0
-2.0,8.454543333333334,107777.687,183286.214,60.0
-1.9,8.0011625,107777.687,183286.214,60.0
-1.8,7.815644000000001,107777.687,183286.214,60.0
-1.7,7.3924959999999995,107777.687,183286.214,60.0
-1.6,7.418394000000001,107777.687,183286.214,60.0
-1.5,6.7349250000000005,107777.687,183286.214,60.0
-1.4,6.921685999999999,107777.687,183286.214,60.0
-1.3,6.805079999999999,107777.687,183286.214,60.0
-1.2,6.850162857142857,107777.687,183286.214,60.0
-1.1,6.7544200000000005,107777.687,183286.214,60.0
-1.0,6.863902,107777.687,183286.214,60.0
-0.9,7.523764,107777.687,183286.214,60.0
-0.8,8.23921,107777.687,183286.214,60.0
-0.7,9.321975,107777.687,183286.214,60.0
-0.6,11.222868571428572,107777.687,183286.214,60.0
-0.5,13.703991111111112,107777.687,183286.214,60.0
-0.4,17.032315,107777.687,183286.214,60.0
-0.3,21.077643333333334,107777.687,183286.214,60.0
-0.2,28.25695111111111,107777.687,183286.214,60.0
-0.1,36.46830769230769,107777.687,183286.214,60.0
-0.0,33.435956,107777.687,183286.214,60.0
