,x,y,EC_0.10,EC_0.20,EC_0.30,EC_0.40,EC_0.50,EC_0.60,EC_0.70,EC_0.80,EC_0.90,EC_1.00,EC_1.10,EC_1.20,EC_1.30,EC_1.40,EC_1.50,EC_1.60,EC_1.70,EC_1.80,EC_1.90,EC_end,pos
939,107777.987,183287.526,4.759690193141914,16.15574877022234,34.41568229860942,54.92651395289125,74.73547458513538,92.27310937372636,106.85282518820961,118.30236413977855,126.72860465200044,132.37761060321913,135.54829591849602,136.55109603481233,135.6818930028269,133.2076236209747,129.36654164058385,124.36874507797063,118.39744853556213,111.6098458187317,104.14174799439631,96.10756434118824,28.19832719
940,107777.987,183287.526,4.759690193141914,16.15574877022234,34.41568229860942,54.92651395289125,74.73547458513538,92.27310937372636,106.85282518820961,118.30236413977855,126.72860465200044,132.37761060321913,135.54829591849602,136.55109603481233,135.6818930028269,133.2076236209747,129.36654164058385,124.36874507797063,118.39744853556213,111.6098458187317,104.14174799439631,96.10756434118824,28.22835736
941,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.25838752
942,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.28841769
943,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.31844786
944,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.34847803
945,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.37850819
946,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.40853836
947,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.43856853
948,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.4685987
949,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.49862886
950,107778.128,183287.327,4.87723796108069,16.743904928123747,35.61550611993107,56.67764963667142,76.90353682016261,94.71533870765923,109.44515272027913,120.94712210241772,129.3500469122359,134.92109126413675,137.97368058203216,138.83092449363562,137.7948534889663,135.14091671647645,131.11471600282243,125.92880811182832,119.76904523240867,112.79360168299583,105.13940510263785,96.92139571207184,28.52865903
951,107778.315,183287.061,4.979602713748948,17.31294300255855,36.791693464333875,58.416486187643706,79.087393333277,97.21006560977082,112.12583103414836,123.70493659240854,132.09902335441467,137.59394671332007,140.5191363680821,141.20906985608005,139.97727380420548,137.1059339761858,132.84620335296452,127.41839408870243,121.00593516577314,113.77480199318576,105.86249864394108,97.38830016215216,28.5586892
952,107778.315,183287.061,4.979602713748948,17.31294300255855,36.791693464333875,58.416486187643706,79.087393333277,97.21006560977082,112.12583103414836,123.70493659240854,132.09902335441467,137.59394671332007,140.5191363680821,141.20906985608005,139.97727380420548,137.1059339761858,132.84620335296452,127.41839408870243,121.00593516577314,113.77480199318576,105.86249864394108,97.38830016215216,28.58871937
953,107778.315,183287.061,4.979602713748948,17.31294300255855,36.791693464333875,58.416486187643706,79.087393333277,97.21006560977082,112.12583103414836,123.70493659240854,132.09902335441467,137.59394671332007,140.5191363680821,141.20906985608005,139.97727380420548,137.1059339761858,132.84620335296452,127.41839408870243,121.00593516577314,113.77480199318576,105.86249864394108,97.38830016215216,28.61874953
954,107778.315,183287.061,4.979602713748948,17.31294300255855,36.791693464333875,58.416486187643706,79.087393333277,97.21006560977082,112.12583103414836,123.70493659240854,132.09902335441467,137.59394671332007,140.5191363680821,141.20906985608005,139.97727380420548,137.1059339761858,132.84620335296452,127.41839408870243,121.00593516577314,113.77480199318576,105.86249864394108,97.38830016215216,28.6487797
955,107778.315,183287.061,4.979602713748948,17.31294300255855,36.791693464333875,58.416486187643706,79.087393333277,97.21006560977082,112.12583103414836,123.70493659240854,132.09902335441467,137.59394671332007,140.5191363680821,141.20906985608005,139.97727380420548,137.1059339761858,132.84620335296452,127.41839408870243,121.00593516577314,113.77480199318576,105.86249864394108,97.38830016215216,28.67880987
956,107778.315,183287.061,4.979602713748948,17.31294300255855,36.791693464333875,58.416486187643706,79.087393333277,97.21006560977082,112.12583103414836,123.70493659240854,132.09902335441467,137.59394671332007,140.5191363680821,141.20906985608005,139.97727380420548,137.1059339761858,132.84620335296452,127.41839408870243,121.00593516577314,113.77480199318576,105.86249864394108,97.38830016215216,28.70884003
957,107778.315,183287.061,4.979602713748948,17.31294300255855,36.791693464333875,58.416486187643706,79.087393333277,97.21006560977082,112.12583103414836,123.70493659240854,132.09902335441467,137.59394671332007,140.5191363680821,141.20906985608005,139.97727380420548,137.1059339761858,132.84620335296452,127.41839408870243,121.00593516577314,113.77480199318576,105.86249864394108,97.38830016215216,28.7388702
958,107778.315,183287.061,4.979602713748948,17.31294300255855,36.791693464333875,58.416486187643706,79.087393333277,97.21006560977082,112.12583103414836,123.70493659240854,132.09902335441467,137.59394671332007,140.5191363680821,141.20906985608005,139.97727380420548,137.1059339761858,132.84620335296452,127.41839408870243,121.00593516577314,113.77480199318576,105.86249864394108,97.38830016215216,28.76890037
959,107778.315,183287.061,4.979602713748948,17.31294300255855,36.791693464333875,58.416486187643706,79.087393333277,97.21006560977082,112.12583103414836,123.70493659240854,132.09902335441467,137.59394671332007,140.5191363680821,141.20906985608005,139.97727380420548,137.1059339761858,132.84620335296452,127.41839408870243,121.00593516577314,113.77480199318576,105.86249864394108,97.38830016215216,28.79893054
960,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,28.8289607
961,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,28.85899087
962,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,28.88902104
963,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,28.91905121
964,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,28.94908137
965,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,28.97911154
966,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,29.00914171
967,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,29.03917188
968,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,29.06920204
969,107778.454,183286.862,5.956101780374007,18.266904831332322,37.72681392586761,59.373592852397344,80.10648449361757,98.31258909149187,113.3126329836249,124.95962063183072,133.3974134341855,138.89770706954462,141.79130389341873,142.40888642858587,141.0700143784327,138.06243954977015,133.6385326388368,128.01632709276043,121.38754508837927,113.91569766620557,105.7445665704393,96.99386469425365,29.09923221
970,107778.661,183286.563,5.5314410339768045,18.777347689340374,39.45237917380976,62.22963863790416,83.84136938432424,102.63092727780594,117.92783537371596,129.61782756624277,137.8872858913885,143.03879549833857,145.44707674789132,145.46924018996833,143.4526957563047,139.70223472294413,134.48388757067698,128.0295161443725,120.54549269894214,112.2032163033205,103.15264439706769,93.51770525818316,29.12926238
971,107778.661,183286.563,5.5314410339768045,18.777347689340374,39.45237917380976,62.22963863790416,83.84136938432424,102.63092727780594,117.92783537371596,129.61782756624277,137.8872858913885,143.03879549833857,145.44707674789132,145.46924018996833,143.4526957563047,139.70223472294413,134.48388757067698,128.0295161443725,120.54549269894214,112.2032163033205,103.15264439706769,93.51770525818316,29.15929255
972,107778.661,183286.563,5.5314410339768045,18.777347689340374,39.45237917380976,62.22963863790416,83.84136938432424,102.63092727780594,117.92783537371596,129.61782756624277,137.8872858913885,143.03879549833857,145.44707674789132,145.46924018996833,143.4526957563047,139.70223472294413,134.48388757067698,128.0295161443725,120.54549269894214,112.2032163033205,103.15264439706769,93.51770525818316,29.18932271
